Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-2.462908,0.830934,-2.420965,32.903801,-3.658672,13.408574,1.519414,-1.840318,0.000000
-1.242131,0.830934,-0.589798,33.819384,-2.132700,14.629351,0.298636,-1.535123,0.000000
0.589036,1.136129,0.325785,34.734967,-1.522312,13.103379,0.298636,-0.314346,0.000000
1.199425,1.136129,0.630979,24.053163,-0.911923,10.051435,1.214219,0.296043,0.000000
-0.021353,1.441323,0.936174,10.624609,0.003661,7.304686,0.909025,-0.009151,0.000000
-1.852519,1.746517,0.936174,9.403831,1.529633,3.337158,-0.006558,-1.535123,0.000000
-2.157714,2.356906,0.020590,13.981747,2.445216,-2.156341,-0.922142,-3.061095,0.000000
-1.242131,2.662101,-2.115771,6.962276,3.055605,-7.955035,-0.922142,-3.976679,0.000000
-0.631742,3.882878,-2.420965,-9.823416,2.445216,-11.922562,-0.616947,-3.366290,0.000000
-1.547325,4.798461,-0.894993,-20.200026,1.224438,-13.143340,-1.532530,-1.535123,0.000000
-2.157714,4.188073,0.630979,-22.336387,1.224438,-13.143340,-3.058502,2.432404,0.000000
-1.547325,2.967295,1.241368,-29.661053,3.055605,-12.838145,-4.279280,6.094737,0.000000
-0.936936,2.967295,0.630979,-42.784412,5.191965,-11.312173,-5.500058,5.789542,0.000000
-0.631742,4.493267,0.020590,-45.836357,5.191965,-7.039452,-4.889669,1.211626,0.000000
-0.326547,4.798461,-0.894993,-33.933775,3.665993,0.590409,-2.448114,-3.061095,0.000000
-0.021353,2.967295,-1.505382,-25.083137,1.834827,8.525463,-0.006558,-4.281873,0.000000
-0.631742,0.525740,-2.115771,-31.492219,0.003661,11.882602,1.824608,-3.061095,0.000000
-1.852519,0.830934,-2.726159,-42.479218,-2.437895,9.441046,1.824608,-2.145512,0.000000
-2.157714,2.051712,-2.420965,-43.089607,-4.269061,4.863130,1.214219,-1.229929,0.000000
-1.852519,2.662101,-0.284604,-36.680524,-3.048284,1.811186,1.214219,-0.009151,0.000000
-2.157714,2.051712,2.767340,-33.323386,-0.301534,0.895603,0.909025,1.211626,0.000000
-2.462908,2.051712,3.072534,-31.187025,0.003661,1.200797,0.603830,1.822015,0.000000
-1.547325,2.662101,0.020590,-24.167554,-0.911923,0.895603,0.603830,2.127210,0.000000
0.589036,3.272489,-2.420965,-13.790944,-0.301534,-0.935563,0.298636,3.042793,0.000000
2.725397,4.188073,-0.589798,-8.297444,1.834827,-4.903091,-0.006558,3.347987,0.000000
3.335786,6.324433,3.072534,-8.602639,2.140021,-7.344646,-0.006558,1.822015,0.000000
2.725397,7.240017,4.293312,-7.992250,-0.911923,-5.818674,0.909025,-0.314346,0.000000
1.504619,5.103656,2.156951,-2.498751,-3.658672,-0.935563,2.129802,-0.924734,0.000000
0.283841,1.441323,0.325785,4.520721,-3.048284,1.811186,1.519414,-0.009151,0.000000
-0.936936,0.220545,0.630979,9.403831,-1.522312,1.200797,-0.616947,1.211626,0.000000
-2.157714,1.136129,0.936174,13.066164,-1.827506,0.285214,-2.753308,0.601238,0.000000
-2.157714,0.830934,0.325785,19.780441,-3.658672,2.116381,-2.753308,-0.314346,0.000000
-1.547325,-1.305427,0.936174,28.631079,-4.574256,3.947547,-1.837725,-0.619540,0.000000
-0.631742,-6.188537,1.241368,33.208995,-3.963867,3.031964,-2.142919,-0.009151,0.000000
-0.326547,-13.208009,-0.589798,30.157051,-2.437895,1.505992,-2.753308,1.211626,0.000000
-1.242131,-19.006702,-3.641743,25.884329,0.003661,3.642353,-1.837725,0.906432,0.000000
-3.073297,-18.091119,-4.557326,31.072634,2.445216,7.915074,-0.006558,-0.924734,0.000000
-3.683686,-9.545676,-4.252131,43.280411,3.971188,7.304686,1.519414,-3.061095,0.000000
-2.157714,-3.441788,-6.388492,49.384299,3.665993,0.895603,1.519414,-3.061095,0.000000
-0.326547,-8.324898,-9.745631,43.890799,2.750410,-3.987508,0.909025,-0.924734,0.000000
-0.021353,-14.123592,-9.135242,36.871328,1.834827,-4.292702,0.603830,0.601238,0.000000
-1.242131,-2.526204,-3.641743,36.260939,0.614049,-3.071924,0.603830,0.601238,0.000000
-1.547325,23.110126,1.851757,34.734967,-0.301534,-4.292702,-0.311753,-0.314346,0.000000
-0.631742,37.759457,5.208895,24.358357,0.003661,-6.429063,-2.142919,-0.924734,0.000000
-0.021353,25.551681,10.397200,13.066164,1.834827,-5.818674,-3.058502,-0.314346,0.000000
1.199425,1.441323,19.858227,11.540192,3.055605,-4.292702,-2.753308,0.601238,0.000000
3.335786,-9.240481,27.793281,13.981747,2.750410,-4.903091,-1.837725,2.127210,0.000000
6.082535,-4.357371,25.046532,5.131110,1.529633,-6.734257,-1.227336,2.432404,0.000000
7.303313,0.830934,12.838755,-12.264972,-0.301534,-6.123868,-0.922142,0.906432,0.000000
6.692924,-1.610621,1.241368,-24.472748,-2.437895,-2.156341,-0.311753,-0.924734,0.000000
5.166952,-6.493732,-2.726159,-26.303914,-2.132700,2.726769,-0.006558,-1.229929,0.000000
3.946174,-8.630093,-1.200187,-29.355858,0.308855,6.083908,-0.006558,-0.009151,0.000000
2.115008,-9.240481,0.020590,-37.596108,2.445216,7.915074,0.298636,0.906432,0.000000
-0.021353,-10.156065,0.020590,-41.563635,1.224438,8.220269,1.824608,-0.619540,0.000000
-2.462908,-9.545676,1.851757,-35.154552,-0.301534,6.083908,3.045386,-2.145512,0.000000
-4.599269,-6.493732,2.462146,-28.745470,0.614049,0.590409,2.434997,-1.535123,0.000000
-6.430435,-0.389844,-4.252131,-31.797414,3.971188,-5.208285,-0.006558,-0.009151,0.000000
-6.125241,11.512738,-18.901463,-40.648052,4.276382,-8.565424,-2.142919,-2.145512,0.000000
-3.378491,27.382848,-32.635211,-43.394801,0.308855,-7.649840,-2.448114,-5.807845,0.000000
-0.326547,34.707513,-34.771572,-38.511691,-2.437895,-4.597896,-1.227336,-5.502651,0.000000
-0.021353,24.636098,-25.005351,-32.712997,-1.827506,-2.766730,-0.006558,0.296043,0.000000
-0.936936,5.714045,-10.661214,-29.050664,0.614049,-3.071924,-0.006558,6.705126,0.000000
-0.631742,-3.136593,3.988118,-23.251970,3.055605,-3.987508,-0.311753,7.925903,0.000000
1.504619,1.746517,20.468616,-13.180555,3.971188,-3.071924,-0.006558,5.789542,0.000000
3.335786,7.850405,34.202364,-3.719528,3.665993,-0.019980,1.214219,3.958376,0.000000
2.115008,3.577684,37.864697,-1.277973,1.529633,3.031964,2.129802,2.737598,0.000000
1.504619,-8.630093,30.234837,-2.803945,0.919244,6.389102,1.519414,-0.314346,0.000000
3.640980,-19.617091,19.553032,-0.057195,4.276382,9.441046,1.214219,-5.502651,0.000000
7.303313,-24.805396,13.754339,7.572665,8.549104,11.272213,2.129802,-7.639011,0.000000
9.439674,-23.279424,13.143950,13.676553,8.854298,8.830658,3.350580,-3.976679,0.000000
9.439674,-11.987231,11.923172,13.981747,4.581577,0.285214,2.740191,2.432404,0.000000
9.744868,9.376378,7.955645,16.728497,0.614049,-8.870618,0.298636,7.010320,0.000000
10.050063,31.350375,2.462146,26.494718,-0.301534,-14.058923,-2.142919,7.925903,0.000000
8.524090,37.759457,-3.641743,34.734967,-0.911923,-12.838145,-3.058502,6.399931,0.000000
4.861758,23.720515,-10.661214,31.377829,-2.743089,-10.091396,-3.363697,3.653182,0.000000
0.589036,2.356906,-15.544324,24.968746,-5.184644,-9.175812,-3.974086,0.601238,0.000000
-2.462908,-7.409315,-16.154713,29.241468,-7.321005,-8.260229,-4.584475,-0.619540,0.000000
-5.514852,-3.746982,-14.933936,40.838855,-9.457366,-4.597896,-4.584475,-0.009151,0.000000
-8.566796,2.051712,-16.459908,43.890799,-10.372949,-0.019980,-3.974086,1.516821,0.000000
-10.397963,5.408850,-24.700157,37.176522,-7.626200,2.726769,-3.363697,-0.009151,0.000000
-9.482380,13.343905,-37.213127,33.819384,-3.048284,3.031964,-2.142919,-2.755901,0.000000
-7.651213,27.688042,-47.284543,37.176522,-0.606728,3.947547,-0.311753,-4.281873,0.000000
-6.125241,33.181541,-49.420904,34.429773,-1.522312,6.389102,0.298636,-4.281873,0.000000
-5.209658,19.447793,-45.148182,20.390830,-2.743089,7.915074,0.298636,-3.976679,0.000000
-4.599269,-0.084649,-41.485849,10.014220,-1.217117,6.694297,-0.006558,-3.366290,0.000000
-4.599269,-7.104121,-39.959877,11.540192,0.308855,4.252741,-0.006558,-0.619540,0.000000
-6.125241,-5.883343,-34.771572,12.760970,0.614049,2.421575,0.298636,2.127210,0.000000
-7.040824,-13.208009,-18.291074,1.468777,0.308855,1.200797,0.298636,2.432404,0.000000
-5.514852,-29.688507,6.734867,-13.180555,1.224438,-0.019980,0.909025,-0.314346,0.000000
-2.768103,-41.285894,30.540031,-19.589637,1.224438,-0.325175,2.129802,-3.366290,0.000000
-0.631742,-44.948227,44.884168,-23.251970,-0.911923,0.590409,3.350580,-3.366290,0.000000
1.199425,-46.779394,50.682862,-33.323386,-3.353478,3.031964,3.960969,-1.840318,0.000000
5.472146,-34.876812,54.955584,-42.479218,-3.963867,4.557936,3.045386,-0.619540,0.000000
10.965646,9.681572,61.364666,-40.037663,-3.658672,4.252741,2.129802,-0.009151,0.000000
13.407201,72.246426,66.552971,-32.712997,-5.489839,1.811186,2.740191,0.601238,0.000000
9.439674,103.376255,60.143889,-33.628580,-7.931394,-0.935563,3.350580,1.211626,0.000000
2.725397,79.571091,37.559502,-40.342857,-7.626200,-3.071924,2.740191,1.822015,0.000000
-1.547325,32.265958,7.345256,-39.732468,-3.963867,-3.071924,0.298636,2.737598,0.000000
-1.852519,2.967295,-13.713158,-32.102608,0.003661,-0.630369,-1.837725,4.873959,0.000000
-0.326547,-4.357371,-19.511852,-29.050664,0.614049,2.116381,-2.448114,6.399931,0.000000
1.809814,-10.461259,-18.291074,-32.712997,-0.911923,4.252741,-0.922142,4.263570,0.000000
3.640980,-21.448258,-17.985880,-32.102608,-1.522312,5.473519,0.298636,-0.009151,0.000000
4.556563,-33.045645,-14.933936,-22.336387,0.308855,6.083908,1.214219,-4.587067,0.000000
4.251369,-44.643033,-1.810576,-11.959777,3.055605,6.083908,0.909025,-5.197456,0.000000
3.640980,-50.746921,17.111477,-8.297444,3.360799,5.778714,0.909025,-3.061095,0.000000
2.725397,-35.182006,28.708865,-8.602639,0.614049,6.694297,1.519414,-1.229929,0.000000
-1.852519,2.051712,26.572504,-6.771472,-2.437895,8.830658,2.129802,-2.145512,0.000000
-10.092768,30.129597,16.195894,-1.583167,-3.048284,8.830658,0.909025,-3.671484,0.000000
-14.670685,21.889348,5.514090,5.436304,-0.911923,5.168325,-1.532530,-2.755901,0.000000
-10.703157,-9.240481,-0.284604,11.845387,0.919244,0.895603,-3.974086,-0.619540,0.000000
-2.768103,-34.571617,0.325785,16.118108,0.003661,0.590409,-3.363697,-0.619540,0.000000
-0.326547,-49.526143,6.429673,21.611608,-1.827506,3.947547,-0.922142,-2.145512,0.000000
-4.294075,-63.870280,10.092006,30.462245,-2.132700,6.999491,0.298636,-2.755901,0.000000
-7.346019,-68.143002,6.124478,37.786911,0.003661,6.694297,0.298636,-1.535123,0.000000
-4.904463,-47.084588,-1.505382,36.260939,2.750410,4.252741,0.909025,-2.145512,0.000000
-0.936936,-15.344370,-4.252131,28.325885,2.140021,1.200797,2.740191,-4.587067,0.000000
-0.936936,-3.746982,-1.505382,28.325885,-0.606728,-3.071924,3.960969,-5.502651,0.000000
-3.988880,-12.902814,-1.505382,38.397300,-3.048284,-9.786201,1.824608,-3.061095,0.000000
-5.820047,-13.208009,-8.219659,46.027160,-3.048284,-17.110867,-2.448114,-0.009151,0.000000
-4.599269,7.545211,-14.628741,41.449244,-1.522312,-23.519950,-6.720835,0.601238,0.000000
-0.631742,31.045180,-10.661214,34.734967,-1.217117,-26.877088,-7.941613,0.296043,0.000000
4.251369,43.252957,-0.894993,35.345356,-2.132700,-25.656310,-5.194863,0.601238,0.000000
7.913702,53.629567,-0.284604,35.955745,-1.827506,-18.636839,-1.532530,-0.009151,0.000000
6.692924,67.363315,-16.765102,26.494718,0.003661,-9.481007,0.298636,-2.145512,0.000000
1.809814,69.194481,-41.180655,12.760970,1.529633,-4.903091,-0.006558,-5.197456,0.000000
-0.631742,51.493206,-53.083237,8.183054,2.445216,-5.513480,-0.311753,-7.028623,0.000000
1.809814,31.960764,-42.706627,9.098637,2.140021,-5.513480,0.298636,-7.333817,0.000000
6.387730,28.298431,-21.953407,2.994749,1.529633,-1.851147,1.519414,-6.418234,0.000000
6.387730,31.045180,-11.271603,-10.739000,0.003661,0.895603,0.298636,-3.976679,0.000000
2.115008,21.584154,-15.849519,-19.894832,-2.437895,-0.019980,-3.058502,-0.924734,0.000000
-1.242131,2.967295,-20.732629,-23.251970,-2.437895,-2.156341,-5.500058,0.296043,0.000000
-0.631742,-7.714509,-11.881992,-29.966247,0.003661,-1.240758,-3.974086,-0.924734,0.000000
3.335786,-4.662565,5.514090,-40.953246,2.445216,2.421575,-1.227336,-3.366290,0.000000
6.692924,0.220545,17.416672,-43.699996,2.140021,6.694297,-0.006558,-3.976679,0.000000
6.082535,-5.272954,17.111477,-34.849358,-0.911923,9.746241,0.298636,-3.366290,0.000000
0.894230,-21.143063,11.923172,-26.914303,-3.353478,12.492990,0.298636,-2.145512,0.000000
-5.514852,-34.571617,8.260839,-31.492219,-2.743089,12.492990,-0.006558,-0.619540,0.000000
-8.261602,-34.876812,5.819284,-41.258440,-1.217117,10.356630,-0.006558,0.296043,0.000000
-6.735630,-25.720979,3.072534,-44.310384,-0.911923,9.441046,0.298636,-0.314346,0.000000
-4.904463,-20.227480,1.241368,-39.122080,-1.522312,10.661824,2.740191,-2.755901,0.000000
-4.904463,-22.669035,1.546562,-33.018191,-1.522312,9.135852,4.266163,-2.755901,0.000000
-4.599269,-25.110591,3.682923,-28.745470,-0.606728,1.811186,3.655774,-0.314346,0.000000
-1.242131,-19.922286,7.040062,-22.641582,-0.606728,-5.208285,2.434997,-0.009151,0.000000
2.420202,-13.818397,11.923172,-13.485749,-1.217117,-4.597896,2.740191,-3.061095,0.000000
3.030591,-15.344370,16.501088,-5.855889,-2.437895,0.285214,3.960969,-5.197456,0.000000
0.283841,-19.922286,15.280311,-3.414334,-2.437895,2.421575,3.655774,-1.840318,0.000000
-0.631742,-16.870342,7.040062,-2.803945,0.003661,-0.935563,1.519414,3.347987,0.000000
0.894230,-7.104121,-2.726159,0.553193,4.581577,-3.071924,-0.006558,4.263570,0.000000
2.725397,-1.000232,-7.304075,7.877859,8.549104,-0.935563,-0.311753,1.211626,0.000000
2.420202,-5.883343,-4.252131,12.455775,9.464687,0.895603,-1.227336,-0.314346,0.000000
-0.021353,-20.532674,0.936174,13.371359,7.328326,0.285214,-3.058502,0.906432,0.000000
-2.157714,-38.844339,2.462146,18.254469,4.276382,-0.019980,-3.363697,2.127210,0.000000
-2.768103,-47.389782,-0.284604,29.546662,2.750410,2.116381,-2.142919,1.211626,0.000000
-0.936936,-31.214479,-4.557326,38.092106,1.529633,5.168325,-0.006558,-0.009151,0.000000
1.504619,6.324433,-5.167715,34.429773,0.003661,6.083908,0.909025,0.906432,0.000000
2.420202,38.980235,-2.420965,25.884329,-0.911923,6.389102,1.824608,2.737598,0.000000
0.894230,44.778929,0.020590,28.325885,0.308855,7.915074,3.045386,3.347987,0.000000
-0.326547,30.434792,-0.284604,41.144050,2.750410,8.830658,4.266163,3.653182,0.000000
-0.021353,15.175071,0.020590,46.332355,2.445216,6.999491,3.655774,4.873959,0.000000
1.199425,4.798461,4.903701,38.702494,0.003661,3.031964,0.909025,6.399931,0.000000
2.115008,-6.188537,13.449144,33.208995,-1.827506,-0.019980,-0.922142,7.010320,0.000000
2.420202,-13.513203,20.163421,37.481717,-0.301534,-1.240758,-1.227336,6.705126,0.000000
3.030591,-9.545676,23.825754,37.481717,2.750410,-1.545952,-0.616947,5.484348,0.000000
3.030591,1.136129,25.351726,21.916802,3.971188,-1.240758,-0.311753,2.737598,0.000000
2.115008,9.376378,21.384199,5.436304,2.445216,-0.019980,-0.006558,-0.009151,0.000000
2.115008,16.701043,4.903701,5.131110,0.003661,-0.019980,0.909025,-0.009151,0.000000
6.082535,30.129597,-21.648213,12.150581,-1.217117,-0.019980,1.824608,3.653182,0.000000
12.186423,42.032179,-40.265071,5.436304,-1.217117,-0.019980,2.740191,7.620709,0.000000
15.238367,39.895818,-33.550795,-13.180555,-0.606728,0.895603,3.655774,8.536292,0.000000
14.627979,27.077653,-8.524853,-23.251970,-1.217117,2.726769,5.181747,7.315515,0.000000
12.796812,17.311432,10.092006,-19.284443,-3.353478,3.031964,5.792135,6.399931,0.000000
11.576035,11.207544,10.092006,-18.063665,-4.879450,0.590409,3.960969,6.399931,0.000000
8.218896,-3.136593,2.767340,-29.661053,-3.658672,-2.766730,0.603830,6.094737,0.000000
0.589036,-26.941757,2.462146,-40.953246,0.003661,-6.123868,-1.837725,5.484348,0.000000
-8.566796,-44.643033,6.124478,-39.427274,3.360799,-8.260229,-3.058502,4.873959,0.000000
-14.365490,-45.863810,2.767340,-31.797414,4.276382,-9.481007,-3.363697,3.653182,0.000000
-14.060296,-37.013172,-5.778103,-30.271442,2.750410,-9.786201,-2.753308,2.127210,0.000000
-9.787574,-25.415785,-9.440436,-35.459747,1.529633,-9.786201,-1.227336,1.211626,0.000000
-5.514852,-9.850870,-6.693687,-39.122080,1.529633,-9.786201,0.298636,2.127210,0.000000
-3.378491,11.817933,-8.830047,-40.037663,3.055605,-8.870618,1.214219,2.737598,0.000000
-3.378491,31.960764,-20.122241,-40.037663,3.971188,-6.734257,1.214219,1.211626,0.000000
-3.988880,36.843874,-28.667684,-36.070135,3.665993,-3.071924,0.603830,-0.619540,0.000000
-3.378491,25.551681,-22.563796,-25.083137,2.750410,-0.019980,0.603830,-0.924734,0.000000
-1.242131,15.785460,-4.557326,-12.570166,2.445216,0.590409,0.298636,0.601238,0.000000
2.115008,25.856876,13.449144,-7.381861,3.360799,-0.630369,0.603830,3.347987,0.000000
5.472146,49.967234,24.436143,-8.602639,5.191965,-2.156341,1.824608,4.568765,0.000000
6.387730,58.512677,26.267309,-7.992250,7.328326,-0.935563,2.740191,4.568765,0.000000
3.335786,32.876347,21.384199,-0.362390,8.549104,1.200797,2.740191,4.568765,0.000000
-1.242131,-8.324898,13.449144,8.488248,7.023132,2.726769,0.909025,4.568765,0.000000
-3.988880,-33.961228,7.040062,12.760970,2.750410,3.642353,-0.616947,4.263570,0.000000
-3.073297,-36.707978,4.598506,13.371359,-0.606728,5.778714,-0.922142,3.347987,0.000000
-0.326547,-34.266423,4.293312,16.728497,-1.827506,7.609880,-0.006558,2.127210,0.000000
0.894230,-36.097589,3.377729,24.663552,-1.217117,5.778714,-0.006558,1.211626,0.000000
-0.021353,-33.350840,1.546562,30.767440,-1.522312,1.200797,-0.616947,0.296043,0.000000
-1.547325,-21.143063,0.630979,30.462245,-3.658672,-0.630369,-1.837725,-0.009151,0.000000
-3.073297,-8.630093,0.325785,27.715496,-4.269061,1.811186,-2.448114,-0.314346,0.000000
-2.768103,-1.000232,-0.284604,30.157051,-2.132700,5.168325,-1.532530,-0.619540,0.000000
-1.242131,3.272489,-0.284604,37.786911,-0.301534,4.252741,-0.311753,-0.924734,0.000000
-0.021353,2.356906,0.936174,41.754439,-2.132700,1.200797,0.909025,-1.229929,0.000000
-0.326547,-7.104121,1.851757,39.007689,-6.100228,0.285214,1.519414,-1.840318,0.000000
-1.547325,-13.208009,-1.200187,35.345356,-7.321005,2.116381,1.519414,-2.755901,0.000000
-0.631742,2.662101,-7.304075,35.040162,-5.184644,2.116381,1.214219,-2.755901,0.000000
1.504619,31.045180,-8.219659,32.293412,-1.827506,-0.019980,1.214219,-1.229929,0.000000
2.420202,39.590624,0.020590,21.306413,-0.606728,-1.851147,0.909025,0.906432,0.000000
-0.021353,18.837404,9.786811,10.929803,-0.301534,-1.240758,-0.311753,1.822015,0.000000
-1.852519,-4.052176,5.208895,10.624609,0.003661,-0.630369,-1.837725,0.601238,0.000000
-1.852519,-6.798926,-17.985880,14.592136,0.614049,-0.935563,-1.532530,-0.924734,0.000000
-2.157714,0.220545,-43.622210,7.877859,0.919244,-1.240758,-0.311753,-0.619540,0.000000
-3.988880,1.441323,-48.505320,-10.128611,0.919244,-3.377119,-0.616947,1.516821,0.000000
-4.904463,1.136129,-31.414434,-24.167554,1.529633,-7.039452,-2.448114,3.347987,0.000000
-3.073297,10.291961,-13.713158,-25.998720,1.834827,-9.175812,-3.974086,2.737598,0.000000
-0.326547,22.499737,-12.187186,-26.914303,1.529633,-6.429063,-3.363697,0.906432,0.000000
-0.021353,25.246487,-19.817046,-36.680524,0.003661,-1.545952,-2.753308,0.601238,0.000000
-0.021353,16.701043,-20.122241,-46.141551,-1.522312,-0.019980,-3.974086,1.516821,0.000000
0.894230,1.441323,-10.356020,-42.479218,-3.048284,-0.935563,-4.889669,1.516821,0.000000
3.030591,-15.344370,0.630979,-30.881831,-4.269061,2.116381,-3.058502,-0.009151,0.000000
3.335786,-20.837869,10.702395,-27.219498,-4.879450,8.525463,0.298636,-2.755901,0.000000
1.809814,-0.084649,25.656921,-34.544163,-3.048284,9.441046,3.045386,-4.281873,0.000000
0.283841,35.012708,46.104946,-41.563635,0.003661,2.116381,3.350580,-4.281873,0.000000
-0.936936,49.051651,59.533500,-40.648052,1.224438,-5.513480,2.434997,-3.671484,0.000000
-3.378491,22.499737,55.565973,-35.459747,1.224438,-5.818674,1.214219,-1.840318,0.000000
-5.514852,-18.396314,40.001058,-29.966247,0.919244,-2.766730,-0.311753,0.296043,0.000000
-4.599269,-37.928756,25.656921,-23.862359,1.529633,-3.071924,-1.532530,1.516821,0.000000
-1.242131,-31.214479,17.111477,-16.232499,1.224438,-6.429063,-0.616947,0.296043,0.000000
0.283841,-18.701508,7.650451,-10.739000,-0.606728,-7.649840,0.909025,-2.450707,0.000000
-0.936936,-13.513203,-6.388492,-8.602639,-1.827506,-6.429063,1.214219,-4.892262,0.000000
-3.988880,-11.071648,-19.511852,-6.161084,-0.606728,-5.818674,-0.311753,-5.197456,0.000000
-4.904463,-5.883343,-23.784573,-0.057195,0.614049,-5.818674,-1.532530,-3.976679,0.000000
-3.988880,2.967295,-19.511852,7.877859,0.308855,-3.682313,-0.616947,-1.535123,0.000000
-2.768103,14.564682,-13.713158,12.455775,-0.911923,-0.325175,0.298636,-0.009151,0.000000
-3.683686,23.110126,-11.576797,14.897331,-0.911923,2.116381,0.298636,-0.009151,0.000000
-5.820047,19.142599,-10.966408,21.001219,0.308855,3.031964,-0.006558,-2.145512,0.000000
-8.261602,0.830934,-9.440436,31.072634,0.308855,3.947547,-0.006558,-4.587067,0.000000
-8.871991,-18.701508,-5.472909,36.566134,-1.217117,4.252741,-0.006558,-3.976679,0.000000
-7.040824,-25.110591,0.020590,31.683023,-2.132700,1.811186,-0.311753,-0.314346,0.000000
-3.378491,-19.617091,5.208895,24.053163,-0.301534,-1.240758,-0.922142,2.432404,0.000000
0.589036,-15.344370,6.124478,27.715496,1.529633,-1.545952,-0.311753,1.516821,0.000000
4.251369,-18.091119,0.630979,41.754439,2.140021,0.285214,-0.006558,-0.924734,0.000000
5.166952,-22.669035,-4.252131,50.299882,0.919244,1.505992,-0.311753,-2.755901,0.000000
3.335786,-20.837869,-0.589798,43.890799,-0.606728,-0.019980,-0.616947,-3.061095,0.000000
0.283841,-9.240481,10.397200,34.124578,-1.217117,-0.630369,0.603830,-2.755901,0.000000
-0.936936,9.071183,16.806283,33.208995,-1.217117,-0.019980,1.824608,-2.755901,0.000000
-0.326547,25.246487,10.397200,35.040162,-0.911923,1.200797,1.214219,-1.840318,0.000000
-0.021353,29.519208,-2.726159,26.494718,-1.217117,1.505992,-0.311753,-1.840318,0.000000
-0.021353,19.752987,-13.713158,13.066164,-1.827506,2.116381,-0.616947,-3.671484,0.000000
-0.021353,5.714045,-21.953407,10.014220,-0.301534,4.252741,1.214219,-5.502651,0.000000
0.894230,0.220545,-26.836518,14.897331,3.665993,6.999491,2.129802,-4.892262,0.000000
