Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
219.380787,-7.029080,-10.071720,-2.757579,69.490830,13.746560,19.857769,66.553276,0.000000
237.997646,-9.775830,-8.545748,-79.666569,20.964919,31.142641,55.870709,60.754583,0.000000
288.049528,-12.827774,-4.578221,-156.575560,-25.729826,36.941335,94.020010,46.410445,0.000000
244.711923,-14.658940,2.746445,-196.861222,-73.950542,38.467307,121.182313,39.390974,0.000000
74.718637,-9.470635,8.545138,-170.919697,-152.690699,39.688085,129.117367,42.137724,0.000000
-122.131755,3.957918,7.019166,-98.283428,-239.365911,36.636141,117.214785,48.852001,0.000000
-268.625071,17.691667,1.830861,-32.971825,-241.502272,25.038753,88.221317,53.124722,0.000000
-374.222336,22.879972,1.525667,-8.861467,-114.541398,10.389422,45.494100,50.072778,0.000000
-442.585884,20.133222,4.882805,-16.796521,44.464888,0.623201,-2.421422,41.527335,0.000000
-452.352105,15.250112,3.051639,-29.614687,92.075216,-4.259910,-42.096695,35.118252,0.000000
-441.365106,10.367001,-6.104193,-31.140659,4.484421,-7.922243,-60.103166,29.624753,0.000000
-478.598824,3.652724,-14.039248,-14.660161,-111.489454,-9.448215,-57.966805,10.092311,0.000000
-530.176679,-1.840775,-13.123665,15.859280,-167.950420,-5.175493,-50.336945,-33.245295,0.000000
-482.261157,-0.619998,-7.630165,43.021582,-177.411446,1.843978,-48.810972,-81.771206,0.000000
-322.034093,7.009863,-5.493804,52.177415,-189.008834,4.895922,-51.252528,-102.524426,0.000000
-172.794027,14.029334,-6.714582,54.924164,-215.865942,3.064756,-55.830444,-90.621844,0.000000
-114.807090,13.418945,-4.883416,78.424134,-251.573687,2.454367,-69.258998,-74.751735,0.000000
-89.475954,7.620251,0.915278,121.456545,-298.573626,1.233589,-94.895328,-75.667318,0.000000
-28.437072,0.905974,7.629555,152.891569,-343.742398,-9.448215,-121.752436,-84.823150,0.000000
38.095309,-3.366747,12.207471,150.755208,-340.995649,-31.117018,-133.044629,-84.212761,0.000000
69.835527,-6.723886,15.259415,122.982517,-267.138602,-45.766349,-122.057630,-71.089402,0.000000
106.458856,-7.944663,14.954221,80.560495,-163.067309,-39.967656,-90.927801,-50.641376,0.000000
201.984705,-5.808303,7.934750,30.203417,-93.177790,-23.181963,-39.349946,-24.699852,0.000000
335.965050,-0.314803,-2.441860,-0.621218,-74.560931,-14.941714,29.318796,0.020895,0.000000
451.023342,4.568307,-8.545748,26.846279,-76.086903,-14.026131,92.494038,3.378034,0.000000
512.672613,7.620251,-5.493804,98.872159,-64.489515,-2.733938,119.045952,-26.225824,0.000000
490.088226,8.841029,4.272417,128.781211,-35.801241,24.733559,93.714816,-68.953041,0.000000
345.120883,8.535835,15.259415,54.924164,-16.573993,48.233528,30.844768,-86.654316,0.000000
104.017301,3.347530,23.499664,-72.952292,-42.820712,45.791973,-36.908391,-64.985513,0.000000
-125.183700,-6.113497,25.025636,-157.491143,-122.476453,21.681615,-77.194052,-21.342713,0.000000
-268.319877,-15.269329,18.006165,-178.854752,-209.151665,-3.649521,-71.700553,24.131254,0.000000
-362.930143,-18.321273,5.493194,-188.926167,-245.164605,-18.909242,-30.499308,71.436387,0.000000
-469.442991,-16.184912,-3.357444,-192.893695,-232.651634,-27.454685,13.143492,121.488270,0.000000
-558.864953,-13.132968,-5.493804,-130.939230,-208.236081,-31.727407,32.370740,159.027182,0.000000
-561.001314,-9.775830,-5.188610,6.703448,-146.892005,-28.065074,26.266852,165.741459,0.000000
-480.124796,-3.977136,-8.240554,130.001989,21.575308,-14.636520,11.007131,146.209017,0.000000
-390.092445,3.957918,-14.954831,154.112347,266.646417,1.233589,-4.862978,119.351909,0.000000
-335.462646,11.587779,-19.227553,101.008520,422.905954,13.441366,-24.395420,86.390913,0.000000
-300.365290,18.302056,-18.311970,40.580027,396.354040,18.629671,-46.674612,29.929947,0.000000
-252.449768,28.068277,-14.039248,-10.387439,317.003494,17.103699,-69.258998,-46.673849,0.000000
-156.618724,39.360470,-8.240554,-71.121126,363.698239,9.473838,-91.843384,-110.764675,0.000000
34.738170,45.464358,-1.221083,-120.867814,496.152612,0.318006,-104.051160,-138.232171,0.000000
329.555968,42.107219,6.103583,-115.069121,508.360388,-1.513160,-83.908329,-148.913976,0.000000
635.665959,31.730610,14.038638,-62.880877,335.925548,4.285533,-27.752558,-165.394474,0.000000
821.529353,20.438416,21.058109,-21.679632,133.276461,10.084227,28.708407,-169.056806,0.000000
850.217627,10.061807,27.467192,-15.270549,25.542835,6.116700,47.935655,-120.530896,0.000000
798.334578,-0.009609,32.045108,-13.439383,-41.599935,-2.733938,43.357739,-26.225824,0.000000
739.126863,-10.691413,32.350302,3.956698,-127.664758,-4.870299,57.396681,61.670166,0.000000
673.510065,-21.068023,27.161997,18.606030,-137.125784,3.064756,96.156371,106.533744,0.000000
594.159519,-29.613466,20.142526,9.145003,26.458418,13.441366,121.792701,117.825937,0.000000
534.036221,-32.970605,15.259415,-14.049772,257.185390,16.188115,114.468036,116.299965,0.000000
498.328475,-29.918661,14.038638,-30.530270,353.932018,10.389422,97.377149,101.955828,0.000000
415.010402,-24.119967,13.123054,-37.854936,283.432109,1.843978,86.084956,66.553276,0.000000
223.653508,-21.068023,9.460722,-44.264018,190.347815,-3.954716,58.312265,16.806588,0.000000
-12.872158,-20.152440,0.915278,-52.504267,170.204984,-3.954716,4.292854,-35.076462,0.000000
-165.774556,-15.879718,-9.766526,-55.556211,174.477706,2.454367,-42.401890,-83.297178,0.000000
-190.190108,-7.944663,-21.363914,-41.822463,148.230987,12.220588,-52.778500,-117.478952,0.000000
-159.670668,-0.009609,-30.519746,-4.893940,132.666072,18.324476,-46.979806,-123.888034,0.000000
-153.261585,4.873502,-35.402856,44.242360,178.445233,17.408893,-54.304472,-107.407536,0.000000
-183.170637,8.230640,-35.708051,79.644911,242.230864,10.999810,-60.408360,-90.927038,0.000000
-235.358881,10.672195,-33.571690,85.443605,234.601004,3.675145,-36.908391,-86.043928,0.000000
-308.300344,10.672195,-32.045718,71.709857,132.360878,-3.039132,1.240910,-80.245234,0.000000
-369.339226,10.672195,-30.824940,54.313776,-5.281800,-9.753409,17.416214,-60.407597,0.000000
-346.754840,14.334528,-26.857413,34.476139,-104.469983,-14.941714,13.143492,-32.940101,0.000000
-221.014744,21.354000,-20.448330,9.755392,-136.820590,-15.857297,21.078547,-8.219354,0.000000
-85.508427,26.542305,-14.649637,-9.471856,-122.476453,-11.584576,48.851238,12.839060,0.000000
-54.683791,26.237110,-11.292498,-13.439383,-91.957012,-3.954716,72.961596,27.488392,0.000000
-142.579781,21.659194,-9.156137,-9.166661,-52.281739,3.369950,80.286262,24.741642,0.000000
-276.865320,12.503362,-6.714582,-8.556272,-6.502578,8.863450,79.675873,9.481922,0.000000
-405.962555,-2.756358,-5.798999,-12.523800,-1.619467,12.220588,71.130430,7.650756,0.000000
-520.410458,-21.678412,-6.714582,-17.712105,-104.164788,15.577727,51.597988,36.949419,0.000000
-596.098671,-32.665410,-8.850943,-26.867937,-301.320376,19.545254,41.831767,79.676636,0.000000
-598.540226,-28.392689,-10.071720,-36.328964,-464.599384,19.545254,63.195375,104.397383,0.000000
-553.066259,-15.879718,-10.987304,-32.056242,-470.703272,12.525782,90.052483,102.871411,0.000000
-531.092262,-7.944663,-12.208081,-13.744577,-336.722927,1.233589,74.792763,91.884412,0.000000
-534.754595,-8.555052,-12.818470,-2.147190,-179.853001,-5.480688,20.773352,86.390913,0.000000
-462.728714,-10.691413,-11.597693,-3.673162,-59.911599,-5.480688,-20.427893,86.696107,0.000000
-235.664075,-6.418691,-8.850943,10.060586,71.627190,-5.175493,-30.804502,86.085718,0.000000
87.231608,3.652724,-7.019776,56.450136,266.036028,-9.448215,-49.726556,77.540275,0.000000
366.179297,15.250112,-5.493804,99.482548,478.451336,-13.720937,-100.999216,57.702638,0.000000
525.490778,23.185166,-2.747055,89.105938,607.243376,-10.058604,-146.473183,31.761114,0.000000
593.854325,27.152693,2.136056,30.203417,590.457684,0.012812,-147.083572,9.176728,0.000000
629.867265,26.847499,7.934750,-22.595215,442.743590,6.421894,-119.921269,-4.557021,0.000000
656.419179,22.269583,12.512666,-36.328964,220.562061,3.369950,-98.557661,-11.881687,0.000000
661.912678,13.113751,14.649027,-22.290021,-16.879188,-4.565104,-75.973275,-14.933631,0.000000
619.490655,0.905974,13.733443,5.482670,-215.560747,-10.668993,-30.194114,-14.323242,0.000000
503.516780,-9.470635,10.376305,55.839748,-322.073595,-14.331325,14.669464,-10.966103,0.000000
321.620913,-14.353746,6.713972,126.644850,-310.171014,-17.078075,11.617520,-5.167410,0.000000
140.030241,-13.743357,4.577611,181.885038,-219.223080,-16.467686,-35.992807,3.683228,0.000000
38.095309,-14.048552,5.188000,187.073343,-140.482923,-7.006660,-69.258998,11.007894,0.000000
29.244671,-19.542051,9.155527,148.924042,-124.612814,9.168644,-47.590195,7.650756,0.000000
46.640752,-25.035550,13.733443,95.820215,-115.456981,21.986809,7.955187,0.631284,0.000000
24.056366,-22.288801,14.343832,39.359250,-17.184382,22.597198,53.123960,14.365033,0.000000
-30.268239,-8.249858,9.460722,-24.426382,173.256928,12.220588,70.520041,57.702638,0.000000
-57.125347,9.451418,1.220473,-88.517207,347.828129,-1.513160,70.214847,95.546745,0.000000
-26.911100,22.879972,-5.188610,-134.601563,400.626762,-11.584576,61.669403,83.033774,0.000000
16.426506,27.457888,-9.766526,-157.491143,322.802188,-14.331325,50.682404,23.520865,0.000000
0.251202,23.795555,-12.208081,-163.289837,168.068623,-11.584576,44.578516,-33.855684,0.000000
-106.566841,12.503362,-10.071720,-146.198950,-7.723356,-9.448215,44.883711,-57.050459,0.000000
-268.319877,-3.671942,-2.136666,-93.400318,-159.710171,-13.415742,40.916183,-57.050459,0.000000
-410.845665,-20.457634,7.324361,-19.543271,-258.593159,-21.961186,24.130491,-58.881625,0.000000
-479.209213,-29.308272,12.207471,27.456668,-321.158012,-24.707935,5.513632,-68.953041,0.000000
-461.202742,-24.730356,10.071110,17.690447,-388.911171,-15.857297,0.325327,-83.297178,0.000000
-378.495058,-9.775830,6.408778,-25.036770,-447.203303,-4.565104,3.987660,-102.219231,0.000000
-259.469239,4.568307,6.713972,-55.861406,-430.112416,-0.597577,3.682466,-118.699729,0.000000
-131.897977,8.230640,10.986694,-63.796460,-330.924233,0.012812,6.734410,-118.394535,0.000000
-18.670851,-0.314803,17.395776,-70.510737,-244.249021,9.168644,35.117490,-100.998454,0.000000
69.835527,-10.691413,24.110053,-81.802930,-241.197077,27.175114,84.253789,-84.212761,0.000000
147.354907,-10.996607,27.772386,-76.309431,-259.813936,39.077696,115.383619,-73.836151,0.000000
230.978174,-0.925192,24.720442,-46.400379,-191.145195,35.415363,97.682343,-50.946571,0.000000
296.594972,11.282584,15.564610,-14.660161,-32.749297,22.597198,42.747350,-10.050520,0.000000
281.030057,20.133222,5.188000,4.872282,115.575185,9.473838,-14.629199,22.605282,0.000000
154.374378,23.490361,-0.915888,33.560556,183.633538,-4.870299,-55.220055,28.403975,0.000000
-18.365657,21.048805,-3.052249,87.274772,179.360816,-23.792352,-75.973275,31.455919,0.000000
-131.592782,11.892973,-3.357444,134.885099,125.646601,-40.272850,-74.447303,64.722110,0.000000
-148.073280,0.600780,-5.493804,130.307183,32.867501,-45.461155,-51.862917,116.605159,0.000000
-122.742144,-5.503108,-11.292498,72.930634,-48.314212,-41.188433,-28.362947,148.040183,0.000000
-109.008396,-5.197914,-18.922358,10.365781,-37.632407,-34.168962,-25.921392,145.903822,0.000000
-96.800620,-3.366747,-24.415858,-20.153660,69.185635,-25.928713,-44.538251,133.696046,0.000000
-63.839624,-3.977136,-24.721052,-20.764049,158.607597,-14.941714,-64.375887,128.202547,0.000000
-29.352656,-3.366747,-21.669108,-8.251078,126.256989,-4.259910,-72.921331,120.877881,0.000000
-12.566963,3.042335,-18.311970,6.703448,5.705198,0.012812,-70.479775,103.786994,0.000000
17.342089,13.724140,-15.565220,15.554086,-84.327152,0.318006,-54.914861,84.559746,0.000000
90.588747,22.269583,-13.428859,10.060586,-103.859594,5.201117,-25.311003,62.890943,0.000000
162.004238,23.490361,-10.682109,-0.621218,-115.762176,15.882921,5.208438,21.689698,0.000000
152.238017,16.776084,-7.630165,-0.621218,-146.586811,24.123170,21.688936,-44.232294,0.000000
48.166724,4.873502,-3.357444,8.534614,-119.424509,25.954336,29.929185,-110.764675,0.000000
-92.527898,-9.775830,3.356833,9.755392,25.237641,25.954336,47.630460,-147.388004,0.000000
-225.897854,-24.730356,13.428249,-4.283551,202.860786,27.480308,69.909652,-147.388004,0.000000
-353.774311,-38.158910,23.804859,-22.595215,271.529528,25.343948,70.214847,-126.024395,0.000000
-468.527408,-48.840714,30.824330,-37.549741,212.016618,15.272532,42.136961,-100.082870,0.000000
-527.429929,-54.029019,30.824330,-52.504267,137.243988,4.285533,13.448687,-79.940039,0.000000
-510.644236,-49.145908,23.499664,-63.491266,124.731017,1.843978,9.175965,-68.647846,0.000000
-456.319632,-33.580994,12.817860,-59.523738,139.075155,3.675145,16.195436,-58.881625,0.000000
-422.137858,-13.132968,3.967222,-41.822463,134.802433,-0.597577,6.124021,-39.654378,0.000000
-419.391109,3.957918,-0.915888,-25.036770,138.159571,-10.974187,-24.700614,-15.544019,0.000000
-399.858667,15.860500,-4.273027,-10.692633,175.393289,-14.941714,-53.388889,-0.284299,0.000000
-294.871790,23.490361,-4.883416,9.145003,200.724425,-7.617048,-60.713554,5.209200,0.000000
-71.774678,27.152693,-0.610694,29.593029,165.321874,-0.597577,-48.505778,21.079310,0.000000
226.400258,24.711138,7.934750,31.119001,102.451826,-3.344327,-28.973336,54.955889,0.000000
501.380419,17.691667,14.954221,10.976170,75.899912,-6.396271,-9.746088,86.390913,0.000000
684.802258,11.892973,16.174999,-13.134189,83.224578,0.623201,1.546105,91.884412,0.000000
795.893023,10.672195,15.259415,-29.309492,69.796024,11.610199,-2.116228,72.962359,0.000000
887.756540,10.977390,16.174999,-39.380908,11.198698,13.441366,-25.311003,45.189668,0.000000
953.068143,5.178696,18.006165,-38.465324,-73.645348,7.642672,-61.018749,15.891005,0.000000
928.652590,-8.860247,15.869804,-14.965355,-167.950420,5.201117,-94.284939,-12.797270,0.000000
789.789135,-28.087494,10.071110,22.878752,-257.372381,3.675145,-106.492716,-30.498545,0.000000
595.075103,-43.957604,5.188000,50.041054,-309.560625,-7.617048,-88.181051,-28.362185,0.000000
420.198707,-49.451103,1.830861,57.365720,-298.573626,-22.876769,-49.421361,-16.459603,0.000000
283.471612,-43.347215,-3.052249,60.722858,-242.723049,-19.519630,-13.713616,-12.186881,0.000000
155.289961,-29.308272,-10.682109,66.216357,-178.021835,3.369950,1.240910,-17.985575,0.000000
24.666755,-14.658940,-17.701581,63.774802,-115.456981,15.577727,0.935716,-25.005046,0.000000
-80.625316,-3.977136,-22.279497,57.976108,-54.418100,-2.123549,0.935716,-28.056990,0.000000
-135.560309,1.516363,-25.026246,75.677384,-10.775300,-29.896240,10.091548,-31.414129,0.000000
-153.871974,4.568307,-27.162607,122.372129,6.315587,-36.305323,25.046074,-36.602434,0.000000
-173.709610,7.620251,-26.857413,163.268179,13.945447,-20.130019,44.273322,-43.927099,0.000000
-211.553717,12.198167,-25.636635,161.437013,22.490891,-1.207966,68.688874,-56.440070,0.000000
-251.228990,18.912444,-26.247024,119.320184,16.081808,10.694616,94.020010,-71.089402,0.000000
-275.949737,26.542305,-29.298968,64.690385,-5.586995,19.240059,110.500508,-72.615374,0.000000
-291.209457,31.425415,-31.435329,14.943697,-10.470105,20.766031,114.773230,-50.336182,0.000000
-306.163983,31.425415,-29.604163,-29.004298,-0.093495,10.999810,112.942064,-14.628436,0.000000
-315.625010,27.457888,-22.889886,-67.763987,-31.223325,1.843978,109.584925,15.280616,0.000000
-313.488649,21.659194,-12.208081,-93.095123,-119.119314,7.032283,100.123898,36.339030,0.000000
-309.826316,14.029334,-3.662638,-86.075652,-181.073779,16.188115,81.812234,55.871472,0.000000
-311.657483,5.178696,-3.662638,-29.004298,-148.417977,8.863450,59.533042,72.962359,0.000000
-302.196456,-0.925192,-12.513276,60.112469,-74.560931,-12.805353,35.727878,81.507802,0.000000
-265.878322,-1.840775,-19.227553,116.268240,-40.379157,-26.539102,4.292854,84.559746,0.000000
-210.638134,0.600780,-14.649637,82.696856,-15.963605,-22.876769,-37.213585,87.001302,0.000000
-150.820030,2.431946,-1.221083,-9.777050,65.523302,-15.552103,-79.635608,76.624692,0.000000
-89.475954,3.957918,7.934750,-69.900348,146.399820,-13.720937,-106.797910,39.390974,0.000000
-43.696793,9.451418,10.376305,-57.387378,103.367409,-9.448215,-115.038159,-7.914159,0.000000
-47.664320,18.607250,13.733443,-28.393909,-32.138908,0.012812,-108.629076,-28.972573,0.000000
-97.716203,24.711138,23.804859,-46.705573,-87.684290,3.369950,-88.486245,-13.102464,0.000000
-134.034337,22.269583,36.012635,-95.841873,-9.249328,-4.565104,-55.830444,8.871533,0.000000
-125.794088,12.808556,42.421718,-125.445731,35.003862,-11.889770,-24.395420,10.092311,0.000000
-125.794088,1.516363,41.811329,-137.653507,-102.333622,-8.532632,-10.356477,-2.115465,0.000000
-177.982332,-7.334275,36.928218,-165.121004,-331.839817,-0.902771,-12.492838,-8.829742,0.000000
-222.845910,-14.353746,30.519136,-188.315779,-450.560441,3.369950,-14.018810,-13.407659,0.000000
-181.034276,-19.236857,25.636025,-148.945700,-407.528030,8.253061,-6.694144,-31.414129,0.000000
-80.320122,-21.678412,25.941220,-43.043240,-324.515151,16.493310,0.935716,-57.050459,0.000000
1.471980,-19.542051,29.603553,52.177415,-294.911293,17.714087,3.377271,-66.816680,0.000000
77.160193,-11.301802,28.077580,73.541023,-280.261962,5.811506,7.344799,-57.355653,0.000000
207.478205,1.821558,17.090582,32.644973,-205.184137,-7.311854,15.890242,-52.167348,0.000000
342.374133,13.113751,2.746445,-22.290021,-64.184321,-7.311854,17.416214,-71.394596,0.000000
353.666326,14.334528,-7.630165,-67.458793,94.821965,3.980339,1.546105,-107.407536,0.000000
237.997646,4.568307,-12.818470,-90.043179,241.315281,13.746560,-21.038281,-139.452949,0.000000
141.861407,-7.334275,-15.870414,-72.647098,370.412516,18.019282,-28.973336,-156.238641,0.000000
154.984767,-10.996607,-17.091192,-23.510798,462.581227,21.986809,-15.849976,-151.965920,0.000000
208.088594,-3.671942,-15.870414,7.313837,462.276032,26.564725,7.649993,-120.836090,0.000000
215.413259,9.146223,-13.428859,-10.692633,323.412577,26.869920,33.591518,-66.206291,0.000000
190.692512,21.354000,-10.682109,-41.822463,74.373940,19.545254,59.227848,-11.271298,0.000000
163.225016,29.899443,-7.324971,-25.341965,-178.937418,4.895922,78.455096,20.774115,0.000000
111.341966,32.951387,-3.967832,42.105999,-335.807344,-13.415742,79.675873,34.813058,0.000000
48.777113,28.983860,-3.967832,104.976047,-378.839755,-29.285851,60.753820,57.702638,0.000000
56.101779,17.386472,-7.019776,118.709796,-362.969646,-33.558573,35.422684,100.735050,0.000000
138.809463,1.211169,-8.545748,84.222828,-344.352787,-24.097546,15.890242,146.514211,0.000000
166.582154,-14.353746,-6.714582,23.183946,-335.807344,-10.058604,-1.811034,174.592097,0.000000
45.419974,-25.340745,-7.935360,-42.432852,-303.151542,-0.597577,-25.311003,190.462206,0.000000
-134.644726,-29.613466,-16.480803,-88.517207,-185.956890,2.759561,-48.810972,208.163481,0.000000
-226.508243,-28.087494,-28.078191,-95.841873,45.990860,4.285533,-58.271999,220.981647,0.000000
