Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-13.436027,-1.232217,0.304279,-2.431946,-37.841209,-10.366086,1.825218,-8.836301,0.000000
-20.760693,-1.842606,2.135446,10.386219,-60.730789,-17.690752,-0.921532,-0.901246,0.000000
-22.897054,-0.927022,3.966612,18.016079,-70.802205,-23.489445,-3.057892,7.644197,0.000000
-21.981471,0.293755,4.577001,18.931662,-60.120400,-21.047890,-3.363087,13.137696,0.000000
-21.676276,-0.011439,3.966612,16.490107,-36.315237,-10.671280,-1.226726,11.611724,0.000000
-21.371082,-1.537411,3.051029,13.438163,-14.036045,1.231302,1.520024,4.592253,0.000000
-18.929527,-2.758189,3.661418,10.386219,4.580814,9.471551,3.656385,-3.037607,0.000000
-14.962000,-2.147800,4.577001,6.418691,25.944423,9.776745,4.571968,-8.225912,0.000000
-12.215250,-1.232217,3.051029,1.840775,46.697642,3.062468,5.182357,-10.362273,0.000000
-11.910055,-0.927022,-0.916498,-0.600780,55.243086,-3.957003,5.487551,-9.751884,0.000000
-11.299667,-0.927022,-4.273637,0.009609,49.139198,-5.482975,5.487551,-7.005134,0.000000
-10.078889,-0.621828,-4.578831,2.451164,39.983365,-1.820643,6.708329,-5.479162,0.000000
-10.994472,-0.011439,-2.442470,3.671942,36.321032,0.315718,10.675856,-7.005134,0.000000
-14.351611,-0.011439,-1.221693,2.451164,32.658700,-2.431031,16.779744,-11.277856,0.000000
-16.487972,-0.621828,-0.916498,1.840775,20.145729,-6.703753,19.526494,-13.719411,0.000000
-16.182777,-0.621828,-1.221693,4.282331,2.139259,-7.008947,17.084939,-13.109023,0.000000
-15.267194,0.293755,-1.832082,6.723886,-11.289295,-3.957003,12.812217,-11.277856,0.000000
-14.656805,2.124922,-3.052859,5.197914,-18.003572,-0.599865,11.591439,-9.141495,0.000000
-13.741222,2.735311,-2.747665,1.535581,-21.360711,1.231302,11.591439,-6.089551,0.000000
-12.520444,1.209339,-0.916498,0.314803,-23.191877,3.367662,8.539495,-3.342802,0.000000
-13.436027,-0.011439,0.609474,2.145970,-22.886683,2.757274,3.045996,-1.816829,0.000000
-14.656805,-0.011439,-0.000915,3.977136,-20.750322,0.010524,0.604440,-1.511635,0.000000
-14.656805,0.598950,-2.442470,2.756358,-19.224350,-1.210254,3.656385,-1.206441,0.000000
-14.351611,0.904144,-3.358054,0.314803,-18.919155,1.536496,6.708329,-1.816829,0.000000
-18.624332,1.209339,-2.137276,0.009609,-18.003572,4.893634,4.266773,-4.258385,0.000000
-27.169776,1.514533,-0.916498,2.756358,-17.393183,4.283246,-1.531920,-6.089551,0.000000
-32.052886,2.124922,-0.916498,5.503108,-18.308767,0.926107,-5.499448,-3.037607,0.000000
-29.916525,1.819727,-0.916498,5.197914,-18.613961,0.010524,-6.415031,2.150698,0.000000
-26.254193,1.209339,-0.000915,1.535581,-14.951628,1.231302,-7.941003,4.897447,0.000000
-25.948998,0.293755,0.609474,-2.126752,-10.678906,0.315718,-10.077364,2.761087,0.000000
-22.897054,-0.927022,-0.000915,-2.737141,-11.594490,-3.041420,-9.466975,0.624726,0.000000
-9.468500,-2.758189,-0.611304,1.535581,-16.782795,-5.177781,-3.668281,2.761087,0.000000
9.148359,-3.673772,-0.916498,7.639469,-16.477600,-3.651809,3.961579,6.118225,0.000000
21.050941,-1.842606,-0.611304,10.996607,-5.490601,0.926107,12.201828,5.507836,0.000000
20.745746,0.293755,-0.000915,9.165441,8.853536,7.335190,21.052466,2.761087,0.000000
13.726275,1.209339,-0.000915,5.503108,16.788590,13.744272,29.903104,0.319531,0.000000
6.096415,-0.011439,-0.000915,2.756358,15.873007,16.796216,32.344659,-1.816829,0.000000
-2.449029,-0.316633,-0.000915,1.840775,10.074313,13.133883,25.935576,-5.479162,0.000000
-13.436027,0.293755,-0.306110,1.840775,3.054842,5.504023,14.643383,-7.310329,0.000000
-22.591860,0.904144,-0.000915,0.925192,-3.659435,2.146885,5.792745,-3.953190,0.000000
-27.474970,0.598950,0.609474,0.619998,-9.458129,5.504023,2.435607,2.455892,0.000000
-31.137303,0.904144,1.525057,2.451164,-14.646434,10.997523,3.045996,7.033808,0.000000
-34.494442,2.430116,1.219863,7.944663,-22.581488,12.828689,5.487551,6.728614,0.000000
-33.884053,3.345699,0.609474,13.438163,-36.315237,10.997523,8.234301,5.507836,0.000000
-28.695748,1.209339,-0.000915,14.048552,-50.048985,7.945579,9.149884,4.592253,0.000000
-24.423026,-2.147800,-0.611304,7.944663,-54.016512,6.419607,9.760273,3.066281,0.000000
-25.948998,-4.284161,-1.526887,0.619998,-44.860680,6.419607,14.338189,0.624726,0.000000
-29.611331,-3.368578,-1.526887,-1.821558,-29.600960,5.809218,24.104410,-1.511635,0.000000
-28.085359,-1.537411,-0.916498,-0.600780,-17.698378,1.231302,31.429076,-1.511635,0.000000
-19.845110,-0.927022,-0.000915,-0.600780,-12.815267,-8.840114,27.156354,0.929920,0.000000
-10.078889,-2.452994,0.304279,-4.263113,-11.899684,-19.827113,14.338189,6.728614,0.000000
-2.449029,-4.589355,-0.000915,-8.230640,-10.373712,-23.794640,4.266773,14.968863,0.000000
3.349665,-5.810133,-0.306110,-8.841029,-5.795796,-18.606335,1.825218,21.072751,0.000000
10.369136,-4.589355,-0.000915,-6.704668,0.002898,-10.366086,-0.005948,21.072751,0.000000
19.830163,-2.452994,0.609474,-3.652724,2.444453,-6.093364,-6.109836,16.494835,0.000000
28.985995,-1.537411,-0.000915,-0.600780,0.002898,-5.482975,-10.992947,12.527308,0.000000
33.869106,-0.927022,-1.221693,1.840775,-3.049046,-3.651809,-8.246197,10.390947,0.000000
32.037939,1.209339,-2.442470,3.671942,-3.354241,1.536496,-2.142309,7.033808,0.000000
25.323662,6.397643,-2.747665,3.061553,-1.523074,8.861162,-0.005948,2.455892,0.000000
21.050941,10.670365,-2.442470,0.009609,0.002898,14.049467,0.299246,-1.816829,0.000000
22.882107,10.365171,-2.442470,-3.957918,2.444453,15.270244,2.435607,-11.888245,0.000000
27.154829,7.008032,-1.221693,-6.094279,4.580814,12.523495,3.961579,-32.336270,0.000000
28.985995,4.261283,0.609474,-4.873502,4.580814,7.335190,-0.005948,-55.225851,0.000000
27.765218,2.430116,2.745835,-3.347530,2.139259,2.757274,-7.635809,-60.719350,0.000000
26.239246,0.293755,3.051029,-5.483891,0.613287,0.315718,-11.603336,-41.797297,0.000000
25.628857,-1.537411,2.135446,-9.146223,2.749648,0.010524,-11.908530,-14.634995,0.000000
24.713273,-2.147800,0.914668,-7.009863,5.496397,-0.599865,-14.655280,-2.732413,0.000000
21.966524,-1.537411,-0.000915,2.756358,3.665231,-3.041420,-18.012418,-8.836301,0.000000
18.914580,-1.537411,-0.000915,13.132968,-1.217880,-7.008947,-15.570863,-18.297327,0.000000
16.778219,-3.063383,0.609474,14.964135,-5.185407,-9.755697,-7.941003,-18.297327,0.000000
14.947052,-4.284161,1.830251,9.165441,-5.490601,-9.450503,-4.889059,-11.277856,0.000000
11.284720,-3.368578,1.830251,3.977136,-2.438657,-5.788170,-10.687753,-3.953190,0.000000
6.096415,-1.842606,-0.000915,2.756358,3.360036,-0.905059,-19.233196,0.929920,0.000000
1.823693,-2.147800,-1.221693,0.925192,10.989897,0.620913,-25.947473,4.592253,0.000000
2.128887,-3.063383,-0.611304,-2.431946,15.873007,-1.515448,-31.135778,6.728614,0.000000
5.791220,-2.452994,0.609474,-3.652724,13.736646,-5.788170,-32.966944,6.728614,0.000000
8.843164,-0.316633,1.219863,0.009609,7.632758,-7.008947,-26.252667,6.423420,0.000000
10.063942,1.209339,-0.000915,2.756358,3.970425,-3.957003,-13.434502,6.118225,0.000000
10.979525,1.209339,-1.526887,0.925192,4.886008,0.010524,-5.194253,3.981864,0.000000
13.421080,1.514533,-1.526887,-3.042335,5.191203,1.231302,-5.194253,0.014337,0.000000
15.862636,3.650894,-1.221693,-2.737141,2.444453,0.926107,-5.194253,-2.427218,0.000000
15.557441,5.787255,-1.526887,1.230386,-1.217880,2.146885,0.604440,-1.206441,0.000000
12.810692,5.482060,-1.832082,4.282331,-2.438657,5.198829,6.708329,2.455892,0.000000
10.369136,2.430116,-1.221693,2.756358,-0.912685,7.335190,6.097940,6.423420,0.000000
8.537970,0.293755,-0.000915,-0.295586,0.918481,6.114412,2.435607,8.864975,0.000000
6.401609,0.904144,-0.000915,-3.652724,2.139259,2.452079,3.656385,11.001336,0.000000
5.180831,2.735311,-0.306110,-6.704668,3.054842,0.010524,7.623912,12.832502,0.000000
4.875637,2.735311,-1.221693,-9.451418,3.665231,-0.294670,9.149884,13.442891,0.000000
4.265248,1.209339,-1.832082,-8.535835,4.886008,1.231302,8.234301,13.442891,0.000000
2.739276,-0.011439,-3.052859,-3.652724,4.886008,2.146885,10.065467,12.832502,0.000000
3.044471,-0.316633,-4.273637,0.619998,2.444453,1.231302,12.812217,11.306530,0.000000
5.180831,-1.232217,-4.273637,0.314803,-0.912685,-0.905059,10.675856,8.864975,0.000000
4.570443,-2.147800,-2.747665,-1.821558,-4.269824,-1.515448,4.266773,6.118225,0.000000
-0.312668,-2.452994,-0.306110,-1.211169,-4.880213,0.315718,-0.311143,4.897447,0.000000
-3.364612,-2.147800,1.525057,3.061553,-3.964629,3.062468,-0.311143,4.592253,0.000000
2.128887,-1.842606,3.051029,4.587525,-2.438657,3.672857,0.604440,4.287059,0.000000
13.115886,-2.147800,3.661418,-0.905974,-0.607491,3.062468,-0.005948,4.592253,0.000000
17.998997,-3.368578,3.661418,-9.451418,2.139259,3.978051,-0.616337,6.118225,0.000000
11.895108,-6.115327,4.271807,-13.418945,5.191203,6.114412,-0.005948,6.728614,0.000000
-0.007474,-9.167271,5.492584,-10.977390,7.632758,6.724801,0.604440,4.592253,0.000000
-10.384083,-10.388049,6.408167,-6.704668,7.937952,5.809218,-0.005948,1.540309,0.000000
-19.845110,-9.167271,5.187390,-4.568307,5.191203,5.504023,-0.616337,1.540309,0.000000
-28.390553,-7.336105,1.830251,-3.652724,0.918481,5.809218,-0.921532,4.287059,0.000000
-34.799636,-6.420522,-0.306110,-1.821558,-1.523074,4.588440,-1.837115,5.813031,0.000000
-39.072358,-5.504938,-1.221693,-0.295586,0.002898,2.146885,-3.363087,3.981864,0.000000
-43.650274,-3.368578,-0.611304,0.314803,3.360036,1.841690,-3.668281,2.150698,0.000000
-51.585328,-1.842606,-0.306110,1.230386,4.580814,2.757274,-2.447504,3.676670,0.000000
-59.825577,-1.842606,-0.306110,2.756358,3.665231,0.620913,-2.142309,6.728614,0.000000
-64.098299,1.209339,-0.000915,3.061553,3.360036,-3.957003,-3.363087,8.559780,0.000000
-61.656744,11.585948,1.219863,1.535581,4.275620,-3.957003,-4.583864,8.254586,0.000000
-53.111300,23.488530,3.356223,0.009609,4.275620,2.452079,-4.278670,8.559780,0.000000
-40.293135,26.540474,4.271807,0.009609,3.054842,7.640384,-3.973476,8.864975,0.000000
-27.474970,16.774253,2.440640,0.619998,3.054842,1.536496,-6.720225,7.644197,0.000000
-15.572388,3.040505,-0.916498,0.314803,5.496397,-12.807641,-10.687753,6.118225,0.000000
-3.059418,-4.589355,-3.052859,-0.295586,7.632758,-22.573862,-12.213725,5.507836,0.000000
11.895108,-6.115327,-1.221693,0.009609,5.801592,-20.742696,-10.077364,5.507836,0.000000
27.460023,-4.284161,1.219863,2.451164,3.054842,-13.418030,-7.330614,3.676670,0.000000
39.362605,-2.452994,0.609474,3.366747,2.444453,-8.229725,-5.499448,0.014337,0.000000
45.771688,-1.537411,-2.442470,1.535581,4.580814,-5.177781,-3.668281,-1.816829,0.000000
49.739215,-1.537411,-3.968442,-1.211169,5.801592,-0.294670,-0.921532,-1.816829,0.000000
51.875576,-0.316633,-2.747665,-2.737141,4.886008,5.198829,1.520024,-0.290857,0.000000
51.875576,2.430116,-0.916498,-2.737141,3.360036,7.335190,2.435607,1.540309,0.000000
49.128826,4.566477,-0.916498,-2.126752,3.054842,5.198829,1.825218,4.592253,0.000000
44.856104,4.261283,-1.221693,-1.516363,3.970425,3.367662,2.130413,6.423420,0.000000
40.583383,3.040505,-0.611304,-0.905974,5.496397,4.893634,3.656385,4.592253,0.000000
36.310661,4.261283,-0.000915,-1.211169,7.632758,7.029995,4.571968,0.319531,0.000000
31.732745,6.397643,-0.000915,-3.957918,10.379508,6.724801,3.961579,-1.511635,0.000000
27.765218,5.482060,-0.000915,-7.009863,12.821063,4.283246,2.435607,0.014337,0.000000
24.713273,1.514533,1.525057,-8.841029,14.041841,3.672857,1.520024,2.150698,0.000000
21.966524,-1.232217,2.745835,-8.841029,12.821063,6.114412,1.825218,0.014337,0.000000
19.219774,-3.978966,2.135446,-8.841029,10.379508,8.250773,2.435607,-6.089551,0.000000
15.557441,-8.251688,-0.000915,-9.756612,8.243147,6.724801,1.825218,-9.446690,0.000000
10.369136,-11.608827,-2.137276,-9.451418,6.717175,2.452079,-0.005948,-4.563579,0.000000
3.349665,-8.862077,-2.442470,-7.315057,6.717175,-0.599865,-3.363087,6.118225,0.000000
-2.754223,-3.673772,-1.832082,-4.873502,7.327564,-2.125837,-5.194253,14.968863,0.000000
-5.806167,-3.368578,-0.306110,-4.263113,8.243147,-2.125837,-4.278670,15.274057,0.000000
-4.280195,-7.336105,1.525057,-5.178696,8.243147,-0.599865,-1.226726,7.644197,0.000000
0.602915,-8.251688,2.440640,-5.789085,7.327564,2.146885,0.604440,0.014337,0.000000
5.486026,-6.115327,0.609474,-6.094279,5.496397,5.198829,0.299246,-2.427218,0.000000
6.706803,-9.167271,-1.832082,-6.399474,3.970425,5.809218,-1.226726,-1.511635,0.000000
2.434082,-15.881548,-1.526887,-7.009863,3.970425,3.978051,-3.363087,-0.901246,0.000000
-3.669806,-12.829604,2.135446,-7.009863,3.970425,2.757274,-3.973476,-1.511635,0.000000
-6.721750,3.956088,5.187390,-6.399474,2.444453,3.978051,-2.752698,-1.511635,0.000000
-5.195778,18.605420,3.661418,-5.178696,0.002898,4.893634,-0.005948,-0.290857,0.000000
-2.754223,16.163865,-0.916498,-3.042335,-0.912685,4.283246,2.130413,0.014337,0.000000
-2.449029,2.735311,-3.663248,-0.600780,-0.607491,2.757274,3.351190,0.014337,0.000000
-2.754223,-2.452994,-3.968442,1.230386,0.002898,2.452079,3.351190,-0.596052,0.000000
-3.059418,3.040505,-5.189220,1.535581,0.002898,2.452079,3.656385,-1.206441,0.000000
-3.975001,7.923616,-7.020387,0.314803,0.002898,1.536496,3.961579,-1.206441,0.000000
-7.332139,6.092449,-6.409998,-0.905974,0.002898,0.010524,3.656385,0.014337,0.000000
-10.689278,4.566477,-3.358054,-1.516363,-0.607491,-0.905059,3.351190,0.929920,0.000000
-10.384083,9.449588,-1.221693,-0.905974,-0.607491,-2.125837,3.656385,1.235115,0.000000
-6.721750,15.553476,-1.526887,0.009609,0.613287,-2.736226,4.266773,0.624726,0.000000
-3.669806,14.027504,-0.000915,0.009609,4.275620,-2.125837,3.961579,0.624726,0.000000
-3.975001,4.871671,6.102973,-0.295586,6.717175,0.010524,1.520024,2.455892,0.000000
-6.721750,-3.368578,12.817250,-1.516363,5.191203,2.146885,-1.226726,3.066281,0.000000
-9.468500,-7.641299,14.343222,-2.126752,2.139259,3.062468,-4.278670,0.319531,0.000000
-9.468500,-8.862077,10.986084,-1.211169,0.613287,4.283246,-5.499448,-2.427218,0.000000
-7.942528,-9.472466,8.239334,0.009609,0.613287,5.198829,-5.499448,-3.647996,0.000000
-6.721750,-9.472466,6.408167,2.145970,0.002898,4.893634,-4.889059,-3.953190,0.000000
-5.195778,-8.251688,3.051029,4.587525,-2.743852,3.367662,-3.973476,-5.784357,0.000000
-1.838640,-5.810133,-0.916498,3.671942,-4.575018,3.672857,-3.363087,-7.920718,0.000000
3.349665,-2.452994,-3.052859,-1.821558,-3.354241,6.724801,-2.752698,-7.615523,0.000000
7.317192,-0.316633,-3.358054,-6.399474,-1.523074,7.335190,-2.752698,-6.089551,0.000000
6.096415,-1.842606,-4.578831,-3.957918,-3.354241,1.841690,-3.363087,-6.699940,0.000000
2.128887,-7.946494,-6.409998,3.366747,-8.237351,-4.567392,-3.973476,-9.141495,0.000000
-0.312668,-13.134799,-6.409998,6.418691,-11.594490,-6.703753,-5.194253,-9.141495,0.000000
-0.312668,-12.219215,-4.578831,0.619998,-11.289295,-4.567392,-6.109836,-5.173968,0.000000
-0.923057,-7.336105,-3.968442,-6.094279,-10.068518,-4.262198,-6.720225,-1.206441,0.000000
-2.754223,-5.810133,-5.189220,-6.704668,-9.763323,-6.398559,-6.415031,-1.511635,0.000000
-2.754223,-7.946494,-5.799609,-4.873502,-9.152934,-7.008947,-6.720225,-3.953190,0.000000
-0.312668,-5.504938,-4.578831,-5.789085,-5.795796,-6.093364,-7.941003,-4.563579,0.000000
0.602915,4.871671,-3.663248,-6.704668,-2.743852,-6.703753,-10.382558,-2.122024,0.000000
-1.838640,13.417115,-5.799609,-1.516363,-4.575018,-8.840114,-11.603336,0.014337,0.000000
-4.890584,12.806726,-8.546359,5.808303,-9.763323,-8.840114,-11.298141,-0.290857,0.000000
-3.364612,11.891143,-9.461942,6.723886,-11.899684,-4.567392,-9.772169,-4.563579,0.000000
2.128887,21.962558,-6.715192,0.009609,-7.016573,0.010524,-8.246197,-8.836301,0.000000
6.706803,36.917084,-0.916498,-6.399474,-0.912685,3.367662,-7.025420,-9.446690,0.000000
8.232775,37.832667,5.187390,-7.620251,0.002898,6.114412,-4.889059,-4.868774,0.000000
10.063942,20.436586,8.849723,-5.789085,-1.523074,7.335190,-2.142309,0.319531,0.000000
14.641858,1.819727,8.239334,-4.873502,-1.523074,3.367662,0.299246,2.455892,0.000000
17.388608,-3.978966,5.492584,-5.483891,0.918481,-4.872587,1.520024,-0.290857,0.000000
13.726275,-3.368578,3.661418,-6.704668,3.054842,-10.976475,1.214829,-4.258385,0.000000
5.180831,-6.725716,3.966612,-9.451418,3.054842,-10.060892,-0.616337,-6.089551,0.000000
-1.228251,-13.134799,4.271807,-9.756612,1.528870,-6.398559,-2.752698,-5.784357,0.000000
-2.143834,-13.439993,3.051029,-4.263113,-0.912685,-6.093364,-3.973476,-4.868774,0.000000
-0.312668,-8.251688,1.219863,4.892719,-5.185407,-10.671280,-4.889059,-3.342802,0.000000
-0.007474,-5.810133,-0.306110,10.386219,-8.542546,-17.080363,-7.941003,0.014337,0.000000
-2.449029,-8.862077,-0.306110,8.249858,-7.932157,-21.963473,-12.824113,3.371475,0.000000
-3.669806,-10.998438,1.525057,3.366747,-4.575018,-21.353085,-15.570863,5.507836,0.000000
-2.449029,-7.946494,5.492584,0.314803,-2.133463,-13.418030,-12.824113,4.592253,0.000000
-0.617862,-1.232217,7.018556,-1.516363,-0.607491,-0.599865,-7.941003,2.150698,0.000000
-0.007474,5.176866,3.966612,-4.873502,2.444453,8.861162,-5.194253,0.014337,0.000000
-0.007474,10.059976,-0.611304,-5.483891,6.106786,11.607911,-3.973476,-3.342802,0.000000
0.602915,12.501532,-3.052859,-1.516363,5.801592,11.913106,-0.616337,-8.836301,0.000000
1.518499,11.280754,-2.442470,2.451164,1.528870,14.354661,4.571968,-14.329800,0.000000
1.213304,7.008032,-0.916498,1.535581,-1.217880,15.575439,7.318717,-13.719411,0.000000
0.297721,1.819727,0.609474,-3.042335,0.002898,10.997523,3.351190,-6.394746,0.000000
-0.617862,-1.842606,2.745835,-4.873502,2.444453,3.672857,-2.142309,1.540309,0.000000
-2.143834,-4.589355,3.661418,-2.431946,2.749648,0.010524,-3.057892,4.897447,0.000000
-3.364612,-6.420522,1.830251,0.314803,0.918481,-2.125837,1.520024,3.981864,0.000000
-3.975001,-7.030910,-0.000915,1.535581,-0.607491,-7.924531,4.877162,5.813031,0.000000
-3.669806,-6.420522,1.525057,2.756358,-2.438657,-16.775168,1.520024,11.611724,0.000000
-2.449029,-6.115327,4.577001,4.282331,-4.269824,-18.606335,-6.415031,15.274057,0.000000
-0.923057,-7.336105,3.051029,3.977136,-4.880213,-10.060892,-12.213725,11.306530,0.000000
-0.007474,-9.777660,-2.442470,1.840775,-3.049046,1.536496,-10.382558,3.066281,0.000000
1.518499,-10.998438,-7.020387,0.925192,-1.828269,7.029995,-3.363087,-3.342802,0.000000
2.434082,-9.777660,-6.715192,1.840775,-1.828269,5.504023,1.214829,-7.615523,0.000000
2.434082,-6.420522,-4.273637,0.314803,-2.133463,4.283246,1.214829,-10.667467,0.000000
2.434082,-3.368578,-3.358054,-3.652724,-2.438657,6.114412,1.520024,-12.193439,0.000000
3.044471,-1.232217,-3.052859,-5.178696,-3.659435,7.945579,6.403134,-9.141495,0.000000
3.654859,0.598950,-1.526887,0.314803,-5.490601,5.198829,15.253772,-3.342802,0.000000
3.044471,3.040505,0.609474,6.418691,-3.049046,-1.210254,21.968049,0.014337,0.000000
2.128887,5.787255,3.051029,3.366747,5.496397,-6.093364,23.188827,-0.596052,0.000000
2.434082,8.228810,7.323751,-6.704668,14.041841,-5.482975,19.831688,-2.732413,0.000000
2.434082,9.144393,14.343222,-11.587779,14.957424,-3.041420,14.032994,-1.206441,0.000000
0.602915,3.956088,18.921138,-6.094279,8.853536,-6.703753,7.623912,3.981864,0.000000
-3.975001,-7.946494,15.258805,0.925192,1.528870,-16.164780,3.045996,8.254586,0.000000
-8.552917,-20.459464,6.102973,2.756358,-3.354241,-21.353085,1.214829,8.254586,0.000000
-9.773695,-23.206214,-1.526887,1.840775,-8.237351,-17.690752,1.214829,4.592253,0.000000
-7.637334,-15.271159,-4.884026,4.587525,-11.289295,-11.586864,-0.005948,0.929920,0.000000
-3.669806,-4.589355,-5.799609,7.944663,-8.847740,-10.366086,-3.057892,-0.901246,0.000000
-0.923057,3.040505,-6.409998,4.892719,-0.912685,-10.976475,-3.973476,-2.122024,0.000000
-0.007474,8.839199,-5.494414,-1.211169,6.717175,-7.008947,-0.616337,-3.647996,0.000000
-0.617862,13.111920,-2.747665,-4.568307,10.074313,0.010524,2.435607,-5.479162,0.000000
-2.143834,12.196337,-0.000915,-3.042335,9.158730,2.146885,2.130413,-5.784357,0.000000
-3.669806,4.261283,1.219863,-0.905974,5.496397,0.010524,-1.226726,-3.647996,0.000000
-4.890584,-5.199744,0.609474,0.619998,0.613287,-1.820643,-3.363087,-0.901246,0.000000
-5.500973,-9.167271,-0.611304,4.892719,-4.880213,-1.820643,-2.142309,1.845503,0.000000
-4.585390,-7.336105,-1.832082,9.470635,-7.321768,-3.957003,-0.005948,5.507836,0.000000
-3.059418,-3.673772,-1.221693,7.944663,-4.575018,-5.788170,2.435607,8.864975,0.000000
-4.585390,-1.537411,1.830251,0.925192,0.002898,-1.515448,5.487551,9.170169,0.000000
-10.994472,-0.621828,6.713362,-4.263113,1.528870,6.114412,9.760273,6.118225,0.000000
-18.319138,-1.842606,8.544528,-3.652724,-0.302297,8.250773,12.507022,3.676670,0.000000
-20.455499,-3.368578,5.492584,-0.295586,-3.049046,3.062468,11.896634,3.981864,0.000000
-18.624332,-2.758189,-0.000915,0.925192,-3.659435,-0.294670,8.539495,5.202642,0.000000
-20.150304,1.819727,-4.578831,2.451164,-3.354241,2.146885,5.487551,5.813031,0.000000
-28.085359,6.702838,-6.104803,7.334275,-6.100990,5.809218,4.571968,5.507836,0.000000
