Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-7.612625,-4.573798,7.923463,-50.873971,13.127630,0.006101,-3.651809,28.699866,0.000000
-142.508554,-13.119241,3.955936,-45.990860,15.263991,-1.214677,-3.957003,23.511561,0.000000
-242.001930,-16.171186,0.293603,-42.328527,21.978268,-4.266621,-3.041420,24.732339,0.000000
-243.222708,-24.716629,-5.505091,-30.731140,35.406822,-6.097787,-1.210254,32.057004,0.000000
-215.450017,-37.229600,-10.998590,-13.335059,46.393821,-4.877010,0.315718,41.823225,0.000000
-265.807094,-39.671155,-13.440146,14.132438,42.121099,-0.909482,2.452079,47.011530,0.000000
-385.748496,-25.937407,-16.492090,64.794710,18.926324,2.447656,4.588440,39.076476,0.000000
-473.644486,-7.320548,-21.680395,120.645286,-10.067145,3.973628,5.198829,17.712867,0.000000
-479.748374,0.309312,-23.816755,126.749175,-28.684004,3.973628,1.536496,-8.533852,0.000000
-448.618544,-0.301076,-17.712867,57.775238,-33.567114,3.668434,-4.567392,-31.728627,0.000000
-420.845853,0.919701,-8.862229,-30.120751,-33.261920,4.278823,-8.534919,-47.293542,0.000000
-378.118636,7.023589,-3.673924,-56.977859,-32.041142,5.194406,-8.229725,-54.313013,0.000000
-290.222647,10.075534,0.293603,-15.166225,-23.495699,6.109989,-5.788170,-53.092235,0.000000
-156.242302,9.159950,9.449435,33.054491,-2.437285,5.499600,-2.431031,-47.293542,0.000000
6.731512,13.127478,19.215656,42.820712,23.809434,3.058045,3.367662,-39.968876,0.000000
170.315714,26.250837,19.826045,20.541521,45.173043,0.616490,10.387134,-31.118238,0.000000
295.445422,38.763808,12.196185,-18.218169,57.991208,0.921684,11.302717,-21.046823,0.000000
378.153106,39.069002,8.533852,-64.912914,62.263930,3.058045,3.672857,-16.468906,0.000000
471.847789,27.471615,13.111768,-91.159633,56.465236,3.058045,-5.177781,-25.929933,0.000000
606.133329,13.127478,17.689684,-62.166164,42.731488,-0.299094,-7.924531,-46.683153,0.000000
701.659178,0.614507,14.637740,2.840245,28.387351,-6.402982,-4.872587,-65.300012,0.000000
652.828073,-11.288075,7.313074,39.463574,17.400352,-12.812064,-2.125837,-72.319483,0.000000
484.055565,-24.106240,-0.316786,24.203854,3.971798,-16.474397,-3.041420,-68.962345,0.000000
336.341472,-34.788044,-9.167424,8.638939,-15.255450,-16.779592,-6.398559,-57.975346,0.000000
282.322062,-40.891933,-16.186895,38.242796,-33.872309,-13.727648,-10.976475,-39.663681,0.000000
253.023399,-42.723099,-13.440146,87.684290,-42.417752,-10.065315,-16.164780,-16.468906,0.000000
180.081935,-39.671155,-0.621980,108.742704,-42.417752,-7.928954,-19.521918,5.505091,0.000000
112.633971,-32.041295,11.585796,99.892067,-40.586586,-6.402982,-16.775168,24.732339,0.000000
123.620970,-21.359490,12.501379,86.768707,-36.924253,-3.656232,-10.366086,41.518031,0.000000
181.913102,-9.456909,6.702685,68.457043,-29.904781,0.006101,-5.482975,51.284252,0.000000
203.581905,0.614507,6.702685,33.359686,-23.190504,1.837267,-4.567392,46.401142,0.000000
173.672853,9.159950,16.774101,-2.348060,-20.443755,0.921684,-5.482975,28.699866,0.000000
135.828746,14.348255,26.845516,-14.861031,-18.307394,-0.299094,-4.872587,10.083007,0.000000
89.744391,16.789810,26.235127,-13.640253,-12.813895,0.006101,-2.431031,-4.261130,0.000000
3.069179,17.400199,16.468906,-24.627252,-5.184034,2.142462,0.620913,-19.215656,0.000000
-96.424198,15.569033,4.871519,-46.601249,0.004271,4.584017,3.672857,-34.170182,0.000000
-129.385194,8.549561,-4.284313,-62.776553,1.530243,3.668434,5.809218,-37.222126,0.000000
-75.365784,-3.047826,-15.881701,-73.153163,-1.826896,0.006101,6.419607,-22.267600,0.000000
2.153596,-13.119241,-30.836227,-73.458357,-14.034672,-4.571815,4.893634,0.011592,0.000000
47.627562,-13.424436,-42.128420,-30.120751,-30.209976,-7.013371,3.367662,13.134951,0.000000
61.971700,-4.268604,-41.823225,74.560931,-36.008670,-5.792593,4.283246,14.966118,0.000000
55.562617,5.192423,-32.362199,183.820529,-23.190504,-2.740649,7.029995,12.829757,0.000000
24.737982,10.075534,-24.427144,210.677637,0.309465,0.006101,9.776745,11.303785,0.000000
-13.106125,13.127478,-21.375200,146.586811,18.010741,2.142462,10.692328,14.050534,0.000000
-34.164539,20.146949,-16.797284,65.710293,18.315935,6.109989,10.387134,25.953116,0.000000
-68.346312,27.471615,-7.031063,15.658410,1.225048,10.993100,10.997523,46.095947,0.000000
-169.060467,27.166420,2.429964,-38.666194,-20.748949,13.434655,13.133883,66.543972,0.000000
-304.871978,16.789810,7.313074,-139.990738,-30.515170,11.603488,14.965050,78.751749,0.000000
-371.099165,1.224896,9.754629,-262.678890,-22.885310,8.246350,15.880633,78.141360,0.000000
-333.865447,-10.677686,12.806574,-347.217741,-16.781422,5.804795,16.796216,61.355668,0.000000
-274.657732,-15.865991,14.027351,-376.211209,-37.229447,5.499600,17.406605,30.225838,0.000000
-260.618789,-13.424436,11.890990,-370.107321,-77.515109,3.973628,17.101411,0.011592,0.000000
-267.027872,-6.099770,9.449435,-336.841131,-102.541050,0.616490,13.744272,-10.975407,0.000000
-270.079816,0.309312,9.449435,-269.698361,-88.196913,-3.045843,9.166356,-4.261130,0.000000
-312.501839,0.919701,7.923463,-182.412760,-46.995668,-4.266621,4.893634,-0.903992,0.000000
-409.248466,-3.353020,3.650741,-108.250519,-2.437285,-3.045843,0.620913,-12.196185,0.000000
-473.034097,-7.320548,0.598797,-63.386941,44.257460,-0.909482,-5.788170,-27.455905,0.000000
-421.151048,-8.236131,1.819575,-34.088278,106.517119,-0.909482,-14.028419,-34.780571,0.000000
-296.326535,-8.846520,4.566325,-5.705198,185.562470,-3.045843,-21.353085,-37.832515,0.000000
-208.125351,-11.593269,4.871519,24.814242,261.250684,-4.266621,-25.320612,-43.020820,0.000000
-193.781214,-11.593269,3.955936,63.268738,308.250622,-1.825066,-25.015417,-48.209125,0.000000
-198.969519,-2.437437,3.345547,117.898537,314.964899,1.837267,-19.521918,-49.429902,0.000000
-142.508554,13.432672,3.345547,178.937418,288.718180,5.194406,-9.755697,-51.261069,0.000000
35.114592,27.166420,10.059824,216.781525,251.484463,7.025572,-2.431031,-54.618207,0.000000
326.880446,34.491086,30.202655,213.119192,219.744244,7.635961,-3.041420,-53.092235,0.000000
614.678772,38.153419,57.059763,179.242613,188.004026,6.720378,-8.229725,-45.767570,0.000000
749.269506,37.237836,68.657150,140.788117,137.952143,3.058045,-10.366086,-40.274070,0.000000
717.224093,26.556032,54.618207,108.437510,61.958735,-0.909482,-7.008947,-35.085765,0.000000
648.250157,7.023589,30.202655,78.528458,-22.885310,-3.656232,-3.651809,-15.553323,0.000000
605.522940,-12.814047,14.332546,45.872656,-92.774829,-3.656232,-4.262198,20.154422,0.000000
486.497121,-26.547795,5.481908,14.742827,-130.924130,-3.351038,-6.703753,53.115419,0.000000
217.620848,-38.450377,-8.862229,-8.757142,-133.365686,-5.182204,-7.314142,66.849167,0.000000
-70.177479,-53.099709,-27.784283,-23.101280,-104.677411,-9.149731,-6.398559,67.764750,0.000000
-193.781214,-63.781513,-37.855698,-27.679196,-59.813833,-14.032842,-6.398559,65.933584,0.000000
-166.313717,-60.119180,-36.940115,-22.796085,-22.274921,-16.169203,-7.314142,53.420613,0.000000
-152.579969,-43.943877,-33.888171,-10.283115,-9.456756,-14.032842,-8.229725,25.342727,0.000000
-222.774683,-26.547795,-33.277782,4.061023,-18.307394,-7.318565,-8.229725,0.621980,0.000000
-288.696675,-13.119241,-31.141421,14.132438,-28.378809,0.006101,-5.177781,2.758341,0.000000
-266.112289,-0.301076,-26.868699,21.151909,-22.274921,3.973628,3.062468,26.868699,0.000000
-166.313717,12.517089,-23.816755,31.528519,-6.404812,4.278823,14.965050,45.790753,0.000000
-21.651568,19.536560,-20.154422,44.651879,-1.521701,1.837267,22.594910,44.875170,0.000000
157.497549,16.179422,-9.472618,54.112906,-17.697005,-2.130260,21.374132,30.531032,0.000000
329.627195,9.465145,4.566325,62.658349,-40.891780,-4.571815,14.659856,13.440146,0.000000
420.880323,10.380728,11.585796,84.937541,-51.573584,-2.130260,8.555967,-1.819575,0.000000
414.776435,19.536560,9.754629,118.508926,-51.268390,4.278823,4.588440,-12.806574,0.000000
371.438829,27.166420,9.754629,127.969952,-59.508639,8.551544,0.926107,-15.553323,0.000000
334.510306,23.198893,16.774101,86.158318,-88.807302,4.889211,-1.210254,-14.332546,0.000000
276.218174,9.159950,22.267600,16.879188,-126.346214,-3.351038,-0.294670,-14.027351,0.000000
157.192355,-2.742632,19.215656,-34.698667,-142.826712,-7.623759,3.672857,-14.027351,0.000000
-4.255487,-3.963409,15.248129,-68.270052,-117.495576,-4.571815,8.250773,-11.585796,0.000000
-140.677387,2.750868,18.605267,-118.627129,-58.898250,1.226878,8.555967,-11.280601,0.000000
-184.625382,4.887229,25.319544,-176.614067,-8.846367,3.363239,3.367662,-16.163712,0.000000
-121.755334,-3.658215,25.014350,-172.036151,-12.508700,0.616490,-4.872587,-16.774101,0.000000
-21.041179,-16.171186,15.858518,-70.101218,-75.683943,-3.351038,-11.281669,-1.514380,0.000000
7.952289,-20.749102,4.261130,57.470044,-152.898128,-5.792593,-11.892058,21.375200,0.000000
-62.852813,-17.697158,-4.589508,108.437510,-191.657817,-6.402982,-9.145308,33.582976,0.000000
-144.034526,-14.034825,-13.440146,69.677820,-179.144847,-5.487399,-6.703753,27.173894,0.000000
-146.781275,-12.814047,-20.459617,14.742827,-138.248796,-3.351038,-6.093364,13.745340,0.000000
-111.378724,-9.762103,-22.901172,1.009079,-90.333274,-0.604288,-3.957003,3.979119,0.000000
-132.131944,-3.047826,-21.985589,15.963605,-44.554113,2.142462,0.315718,-3.040352,0.000000
-207.820157,2.750868,-24.427144,22.372687,-13.729478,4.584017,3.978051,-10.365018,0.000000
-256.040873,7.023589,-31.446616,11.080494,-8.235978,6.720378,3.978051,-13.416962,0.000000
-254.209707,13.432672,-36.329726,-4.179226,-11.287922,7.330767,3.062468,-10.365018,0.000000
-251.768151,23.504087,-32.667393,-13.029864,10.991269,6.720378,4.588440,-6.702685,0.000000
-246.885041,33.270309,-23.816755,-14.555836,73.250928,6.109989,8.250773,-5.481908,0.000000
-176.995522,37.237836,-18.933645,-11.809087,149.549530,6.415183,10.997523,-3.040352,0.000000
-51.865814,32.965114,-19.544034,-10.893503,204.179329,6.720378,11.607911,3.368730,0.000000
20.465260,22.283310,-20.154422,-15.166225,223.711771,5.804795,12.218300,7.336257,0.000000
-13.716513,9.465145,-13.745340,-21.880502,216.081911,3.973628,13.439078,2.453147,0.000000
-79.333311,-0.301076,-1.232369,-27.984390,191.361164,1.837267,13.439078,-6.092297,0.000000
-89.404727,-2.437437,12.196185,-35.003862,154.127446,1.837267,10.692328,-9.754629,0.000000
-53.086592,2.445673,21.352017,-42.023333,109.263869,3.668434,6.114412,-5.481908,0.000000
-11.885347,9.770339,23.793572,-44.159694,63.789902,6.415183,2.146885,2.758341,0.000000
34.199009,14.043061,22.572795,-38.971389,24.419823,7.635961,0.315718,13.134951,0.000000
82.724919,14.043061,21.962406,-26.153224,-6.099618,6.720378,-0.599865,24.427144,0.000000
90.354780,13.127478,25.014350,-0.211699,-28.684004,4.278823,-2.736226,32.057004,0.000000
57.698978,13.737866,28.981877,38.242796,-43.028141,2.752851,-4.872587,32.362199,0.000000
56.783395,14.958644,29.592266,66.931071,-49.437223,1.226878,-4.262198,27.173894,0.000000
109.276833,14.348255,25.319544,58.690822,-50.658001,-1.825066,-0.905059,21.375200,0.000000
123.315776,10.075534,16.468906,20.541521,-52.183973,-7.013371,-0.294670,14.966118,0.000000
34.809397,1.835285,5.176713,-8.757142,-54.930723,-10.675703,-5.788170,4.894702,0.000000
-69.567090,-7.930937,-4.894702,-7.536365,-54.320334,-10.370509,-13.723224,-7.923463,0.000000
-75.670978,-18.612741,-10.693396,9.249328,-48.521640,-8.234148,-16.164780,-19.826045,0.000000
-13.106125,-25.937407,-13.745340,23.288270,-44.248919,-7.623759,-12.197252,-28.981877,0.000000
-1.203543,-26.547795,-19.849228,30.612936,-46.995668,-8.539343,-7.314142,-37.222126,0.000000
-70.177479,-19.528324,-29.920644,31.223325,-52.183973,-6.708176,-6.398559,-42.410431,0.000000
-147.696858,-9.151714,-34.803754,27.560992,-54.015140,-1.214677,-7.924531,-39.968876,0.000000
-186.761743,-3.963409,-24.121950,38.242796,-55.846306,3.058045,-8.840114,-31.423432,0.000000
-196.222769,-7.625742,-1.232369,75.781708,-62.865777,2.447656,-8.840114,-25.014350,0.000000
-164.177356,-16.781574,18.910462,108.742704,-68.969666,-1.825066,-8.229725,-26.235127,0.000000
-66.209952,-24.106240,26.540322,93.177790,-61.645000,-5.182204,-5.482975,-31.423432,0.000000
56.173006,-23.495851,23.488378,46.177851,-43.333335,-4.877010,0.620913,-32.949404,0.000000
123.620970,-14.034825,14.942934,36.106435,-29.599587,-2.130260,7.945579,-26.845516,0.000000
119.958637,0.309312,4.566325,78.223264,-27.463226,0.921684,12.218300,-17.994878,0.000000
96.153473,14.958644,-4.284313,98.060900,-27.158032,4.278823,10.997523,-13.416962,0.000000
65.328838,25.030059,-8.251841,39.158380,-19.222977,5.804795,5.504023,-14.942934,0.000000
-10.359375,27.776809,-7.946646,-52.094748,-6.404812,4.889211,-0.294670,-16.774101,0.000000
-118.703390,20.452143,-9.167424,-92.685605,3.361409,2.752851,-6.093364,-12.501379,0.000000
-161.430607,2.445673,-12.524562,-65.218108,8.244520,0.921684,-11.586864,-4.261130,0.000000
-68.956701,-18.917935,-11.303785,-11.198698,8.244520,-0.909482,-17.995946,0.011592,0.000000
105.004111,-32.346489,-2.147952,48.314212,1.835437,-3.656232,-24.405029,0.316786,0.000000
240.205234,-33.872461,5.787102,113.931009,-10.677534,-6.097787,-26.541390,2.758341,0.000000
273.471424,-29.599739,2.735158,156.047838,-27.768421,-7.623759,-21.963473,11.608979,0.000000
243.867567,-24.716629,-10.083007,134.073840,-44.859307,-7.623759,-12.807641,19.849228,0.000000
228.302652,-17.086769,-20.154422,64.794710,-55.541112,-5.182204,-5.177781,20.154422,0.000000
252.413010,-3.963409,-18.323256,9.554522,-54.320334,0.006101,-0.294670,15.576506,0.000000
271.335063,11.296311,-7.641452,-6.315587,-41.196974,7.941155,3.978051,13.440146,0.000000
233.185762,22.588504,5.787102,-19.744141,-21.969727,13.739849,10.387134,16.186895,0.000000
146.815745,27.776809,19.215656,-59.419414,-2.437285,12.824266,16.796216,19.238839,0.000000
55.257423,25.945643,29.897460,-102.146631,13.432825,7.025572,19.848160,19.849228,0.000000
-38.132066,13.737866,34.170182,-121.679073,19.536713,1.837267,19.542966,19.849228,0.000000
-164.787745,-5.184187,29.897460,-135.718016,10.686075,0.006101,17.406605,22.901172,0.000000
-308.229117,-20.749102,21.962406,-171.120567,-2.132090,0.006101,15.880633,27.784283,0.000000
-393.683551,-21.969879,15.858518,-206.523119,0.919854,0.921684,16.796216,29.310255,0.000000
-386.053691,-13.119241,11.280601,-192.484176,24.114629,3.058045,19.542966,23.206367,0.000000
-325.320004,-1.827048,3.345547,-122.289462,43.036682,5.194406,21.374132,13.440146,0.000000
-232.846098,9.770339,-7.641452,-47.822027,36.322405,5.804795,19.237772,9.167424,0.000000
-58.580091,23.809282,-14.050534,-16.387003,10.380880,3.973628,14.049467,15.881701,0.000000
208.770210,33.880697,-6.115480,-20.964919,-10.372339,0.616490,8.861162,28.089477,0.000000
445.295876,32.049531,11.585796,-24.322057,-13.424283,-2.130260,5.504023,39.076476,0.000000
497.178925,21.367727,24.403961,-12.724670,-1.216507,-3.961426,4.893634,47.011530,0.000000
363.198580,12.211894,21.352017,-3.263643,21.673074,-3.961426,6.419607,51.284252,0.000000
184.965046,6.108006,8.839046,-2.653254,50.361348,-2.740649,7.029995,45.790753,0.000000
75.095059,-2.437437,0.903992,5.892189,70.504179,-2.740649,3.062468,25.037533,0.000000
28.400315,-14.645214,2.735158,33.054491,68.978207,-5.182204,-6.093364,-2.124769,0.000000
-2.119126,-22.275074,4.261130,58.385627,51.582125,-7.623759,-15.554391,-20.741628,0.000000
-25.008707,-21.359490,-1.232369,55.944072,31.744489,-7.623759,-19.521918,-28.066294,0.000000
-32.943761,-19.223130,-8.557035,32.138908,10.991269,-3.656232,-19.827113,-35.696154,0.000000
-43.930760,-20.138713,-10.998590,19.625937,-16.171033,1.837267,-21.047890,-49.124708,0.000000
-76.586561,-18.612741,-12.219368,38.547991,-47.606057,8.246350,-21.963473,-60.416901,0.000000
-115.651446,-8.541325,-19.849228,79.749236,-69.274860,14.045044,-16.775168,-61.027290,0.000000
-134.573499,6.413201,-32.057004,119.729703,-75.073554,16.486599,-4.872587,-56.449374,0.000000
-136.404665,17.400199,-39.076476,141.093312,-72.631998,14.045044,5.809218,-56.754568,0.000000
-151.053997,19.536560,-36.329726,137.125784,-69.885249,8.551544,9.776745,-62.858456,0.000000
-192.560436,15.569033,-29.615449,111.794649,-66.222916,3.363239,8.555967,-66.520789,0.000000
-241.391542,7.939173,-23.511561,80.054430,-59.813833,0.616490,8.555967,-64.994817,0.000000
-261.229178,0.004118,-16.492090,57.164850,-50.963195,-1.214677,10.387134,-63.468845,0.000000
-236.203237,-4.268604,-6.115480,46.483045,-36.924253,-2.740649,9.776745,-62.858456,0.000000
-184.625382,-1.827048,7.007880,48.009017,-13.119089,-2.740649,4.588440,-54.618207,0.000000
-145.255303,4.582034,20.131239,64.794710,14.043213,-0.909482,-1.515448,-32.949404,0.000000
-147.696858,9.159950,29.592266,92.567401,28.387351,-1.214677,-6.093364,-6.397491,0.000000
-194.086408,6.108006,31.118238,103.859594,19.841907,-6.708176,-9.145308,8.251841,0.000000
-244.138291,-2.437437,24.709155,69.677820,-1.521701,-14.338036,-12.197252,7.031063,0.000000
-216.060406,-13.424436,18.605267,-5.094810,-16.171033,-18.610758,-13.112836,3.979119,0.000000
-41.184010,-22.885463,20.131239,-79.867439,-13.119089,-16.474397,-10.060892,14.660923,0.000000
247.835094,-25.937407,23.183183,-123.815434,0.614659,-12.506870,-6.703753,35.414143,0.000000
500.536063,-18.002352,16.163712,-144.263460,10.991269,-12.201675,-7.619336,49.453086,0.000000
567.068444,0.004118,-0.011592,-156.471236,9.465297,-14.032842,-12.807641,51.589446,0.000000
444.380292,16.484616,-11.608979,-150.367348,0.919854,-12.201675,-15.859585,51.894641,0.000000
258.822093,18.926171,-8.557035,-104.588187,-1.216507,-4.571815,-13.723224,54.946585,0.000000
128.198886,8.244367,3.345547,-29.510362,7.023742,3.973628,-10.060892,50.979058,0.000000
78.452198,-4.573798,11.585796,33.970075,17.095157,7.941155,-8.840114,36.940115,0.000000
93.406724,-10.372492,9.754629,62.353155,16.789963,7.635961,-6.398559,27.479088,0.000000
156.887160,-9.151714,-0.011592,71.508987,8.549714,7.330767,0.926107,36.329726,0.000000
222.503958,-4.878992,-12.829757,84.327152,3.361409,7.941155,8.861162,52.199835,0.000000
211.822154,-2.437437,-24.121950,91.346623,3.361409,6.415183,10.387134,51.894641,0.000000
97.679445,-7.930937,-28.699866,62.963543,-0.911313,1.532073,7.640384,32.057004,0.000000
-53.696981,-23.801046,-26.868699,-1.737671,-11.593117,-4.266621,8.555967,8.251841,0.000000
-165.092940,-39.976349,-23.816755,-61.860969,-17.086616,-6.708176,12.218300,-10.670213,0.000000
-227.047404,-39.365961,-22.901172,-74.984329,-10.982728,-6.097787,10.692328,-32.033821,0.000000
-266.417483,-17.697158,-21.680395,-42.023333,-2.437285,-3.656232,1.841690,-58.890929,0.000000
-278.930454,10.685922,-15.881701,-6.620782,-2.132090,-0.909482,-3.957003,-78.118177,0.000000
-251.462957,28.692392,-7.031063,-6.925976,-6.404812,2.752851,0.315718,-77.507788,0.000000
-209.346129,33.575503,2.429964,-41.718139,-8.846367,6.720378,10.692328,-58.890929,0.000000
-178.216299,32.659920,11.585796,-78.646662,-18.002199,8.551544,17.406605,-32.339016,0.000000
-129.995583,31.133948,18.605267,-89.023272,-43.028141,7.635961,19.237772,-4.871519,0.000000
-28.365845,31.439142,20.436434,-71.016802,-73.242387,5.804795,20.458549,18.323256,0.000000
93.406724,35.406669,16.163712,-45.685666,-86.976136,4.889211,20.763744,33.582976,0.000000
166.958576,38.763808,10.975407,-31.951917,-78.430692,4.889211,15.575439,39.381670,0.000000
184.659852,31.133948,8.839046,-31.951917,-60.729417,3.973628,5.809218,40.907642,0.000000
204.497488,7.939173,7.923463,-37.140222,-39.365808,2.447656,-1.210254,38.466087,0.000000
