Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
14.01759,0.52574,1.546562,33.514189,2.75041,0.895603,0.909025,-4.281873,0
11.576035,0.220545,1.241368,28.325885,1.224438,-0.935563,-0.006558,-1.535123,0
9.439674,0.220545,0.02059,24.358357,-0.606728,-2.461536,-0.311753,-0.009151,0
8.829285,0.830934,-0.589798,24.358357,-1.522312,-3.071924,-0.311753,-0.61954,0
8.218896,0.830934,0.630979,22.832385,-1.522312,-2.76673,-0.006558,-1.535123,0
5.777341,-1.000232,2.156951,13.676553,-1.217117,-0.935563,-0.006558,-0.314346,0
0.89423,-4.662565,1.851757,2.689554,-0.911923,1.200797,-1.53253,0.296043,0
-3.683686,-6.493732,0.936174,-1.888362,-0.606728,2.726769,-2.448114,-0.61954,0
-6.73563,-4.662565,0.936174,-0.057195,-0.606728,2.116381,-1.837725,-3.36629,0
-8.261602,-1.915816,1.546562,-0.057195,-0.911923,0.895603,-0.922142,-3.976679,0
-10.092768,-0.695038,1.546562,-4.329917,-0.606728,0.285214,-1.53253,-2.450707,0
-11.923935,-1.610621,1.241368,-9.823416,0.614049,-0.01998,-2.753308,-0.009151,0
-12.534324,-2.526204,1.546562,-13.485749,2.75041,-0.325175,-2.448114,1.211626,0
-11.313546,-1.305427,1.546562,-19.284443,4.276382,-1.240758,-0.922142,2.12721,0
-10.092768,1.136129,0.325785,-28.135081,5.49716,-1.240758,0.60383,2.12721,0
-8.871991,4.798461,-1.810576,-31.797414,6.717937,-0.01998,2.434997,0.906432,0
-7.040824,6.629628,-3.031354,-25.99872,7.023132,1.505992,4.266163,-0.61954,0
-4.294075,5.103656,-3.031354,-18.063665,4.276382,1.811186,5.486941,-0.61954,0
-3.378491,0.830934,-1.810576,-18.36886,0.614049,-0.325175,4.571358,-0.009151,0
-5.820047,-3.441788,-1.505382,-24.167554,-0.911923,-3.377119,2.129802,1.211626,0
-11.61874,-4.96776,-2.115771,-25.693526,0.614049,-5.51348,0.298636,1.516821,0
-17.11224,-4.052176,-3.641743,-20.810415,2.140021,-4.597896,-0.006558,0.601238,0
-17.722629,-1.610621,-3.946937,-15.927305,0.919244,-2.156341,-0.616947,-0.009151,0
-13.144712,-0.389844,-2.420965,-14.706527,-1.217117,-0.325175,-0.922142,-0.009151,0
-7.651213,-0.695038,-0.284604,-11.654583,-1.827506,-0.01998,-0.311753,0.296043,0
-5.514852,-1.915816,0.325785,-4.940306,-0.911923,-0.01998,-0.006558,-0.009151,0
-5.514852,-2.22101,0.02059,1.163582,-0.911923,-0.01998,-0.922142,-0.314346,0
-3.683686,-1.305427,-0.284604,1.468777,-3.048284,-0.01998,-3.058502,-0.924734,0
0.283841,0.220545,0.02059,-0.057195,-4.574256,-0.325175,-2.753308,-0.314346,0
3.946174,1.441323,-0.284604,2.994749,-4.574256,-0.325175,-0.311753,0.296043,0
3.946174,2.356906,-1.200187,12.150581,-3.353478,-0.630369,0.909025,0.296043,0
2.420202,2.356906,-1.810576,21.001219,-2.437895,-1.851147,0.298636,-0.314346,0
1.809814,1.746517,-0.589798,25.27394,-2.437895,-3.071924,-0.922142,-0.009151,0
2.420202,1.136129,0.630979,26.799913,-1.217117,-3.071924,-1.227336,1.211626,0
3.030591,1.441323,0.936174,28.936273,0.614049,-1.545952,-0.616947,2.432404,0
3.946174,2.356906,0.02059,30.76744,2.445216,-0.01998,-0.922142,1.822015,0
5.472146,2.051712,-1.810576,31.683023,3.055605,-0.01998,-1.53253,0.296043,0
6.38773,0.220545,-2.420965,33.514189,1.529633,-0.630369,-1.53253,-0.009151,0
5.472146,-1.305427,-2.420965,38.3973,-0.911923,0.285214,-0.922142,0.296043,0
3.946174,-1.610621,-2.420965,42.975216,-3.353478,2.421575,-0.311753,-0.009151,0
3.335786,-0.695038,-2.420965,41.754439,-3.963867,3.337158,0.298636,-0.61954,0
3.64098,-0.084649,-2.115771,34.734967,-2.743089,2.421575,1.519414,-2.450707,0
3.64098,0.220545,-0.894993,28.02069,0.003661,1.505992,1.519414,-4.281873,0
3.946174,0.220545,0.630979,24.663552,1.834827,1.200797,0.298636,-4.892262,0
5.166952,1.136129,1.546562,21.916802,2.140021,1.200797,-0.616947,-3.976679,0
5.472146,1.136129,0.325785,17.338886,0.003661,0.590409,-0.922142,-2.145512,0
4.251369,-0.084649,-0.589798,13.981747,-3.048284,-0.01998,-0.311753,-0.314346,0
2.115008,-1.305427,0.325785,12.455775,-3.963867,-0.01998,-0.006558,-0.009151,0
1.504619,-0.695038,3.072534,9.709026,-3.048284,1.200797,-0.311753,0.296043,0
2.115008,1.136129,4.903701,4.215526,-2.743089,1.811186,-0.616947,0.601238,0
2.725397,2.051712,4.598506,-1.277973,-5.184644,1.200797,-0.922142,1.822015,0
3.64098,0.52574,3.377729,-5.855889,-7.6262,0.590409,-1.837725,2.12721,0
6.38773,-1.610621,2.462146,-11.349388,-7.321005,0.895603,-2.142919,0.906432,0
10.355257,-2.22101,0.936174,-17.758471,-4.574256,2.116381,-1.227336,-0.009151,0
12.186423,0.220545,-1.505382,-20.505221,-3.048284,2.421575,-0.006558,-0.009151,0
10.050063,2.967295,-3.641743,-18.063665,-4.269061,1.200797,1.214219,1.211626,0
6.38773,4.493267,-2.726159,-15.927305,-5.184644,-0.01998,1.824608,1.211626,0
4.251369,4.798461,-0.589798,-17.453277,-3.658672,-0.01998,1.824608,0.296043,0
3.64098,6.324433,0.02059,-19.589637,-1.217117,0.895603,1.214219,-0.314346,0
3.335786,9.071183,0.02059,-18.063665,-0.301534,0.895603,-0.006558,-0.009151,0
2.420202,9.681572,1.546562,-15.011721,-1.522312,-0.630369,-0.616947,0.296043,0
1.504619,5.714045,4.293312,-11.654583,-2.743089,-1.851147,-0.311753,-0.009151,0
1.809814,-0.389844,5.819284,-5.550695,-3.353478,-1.545952,-0.006558,-0.009151,0
2.725397,-4.357371,5.208895,3.605138,-3.658672,-0.01998,-0.922142,1.822015,0
2.115008,-4.662565,4.293312,10.01422,-3.048284,-0.01998,-1.837725,4.568765,0
-0.936936,-4.052176,3.377729,7.877859,-1.217117,-1.240758,-0.922142,5.179154,0
-4.599269,-5.578148,1.546562,0.858388,0.003661,-1.851147,0.60383,3.958376,0
-6.125241,-7.409315,0.02059,-1.888362,-0.606728,-1.545952,1.519414,3.042793,0
-4.904463,-7.104121,0.02059,-0.057195,-2.437895,-1.545952,0.60383,3.042793,0
-3.98888,-4.662565,1.546562,2.079166,-2.743089,-1.851147,-0.616947,2.432404,0
-4.904463,-3.441788,0.936174,3.605138,-1.217117,-1.851147,-1.837725,0.601238,0
-6.73563,-4.052176,-1.200187,7.26747,0.003661,-1.851147,-2.142919,-0.314346,0
-6.125241,-3.746982,-2.420965,13.066164,0.614049,-2.156341,-1.53253,0.601238,0
-3.683686,-1.610621,-1.810576,17.64408,1.834827,-2.156341,-1.227336,2.737598,0
-1.242131,2.051712,-1.200187,18.864858,3.055605,-1.240758,-0.922142,3.042793,0
1.199425,5.103656,-3.031354,19.475247,1.834827,-0.01998,-0.311753,1.516821,0
4.861758,6.934822,-5.472909,21.916802,-1.522312,0.590409,0.60383,0.601238,0
8.218896,6.934822,-5.472909,26.189524,-3.658672,-0.01998,2.129802,-0.009151,0
8.829285,5.714045,-4.557326,29.851857,-3.353478,-1.240758,3.655774,-0.61954,0
6.38773,4.188073,-4.557326,30.462245,-2.743089,-1.240758,3.655774,-1.535123,0
3.335786,3.272489,-5.472909,25.884329,-3.048284,-0.01998,2.740191,-1.229929,0
1.199425,2.967295,-4.557326,18.864858,-2.743089,0.590409,1.824608,0.601238,0
-0.631742,2.356906,-2.420965,13.981747,-1.217117,1.200797,2.129802,2.432404,0
-4.294075,1.441323,-1.200187,10.624609,-1.217117,1.200797,2.434997,2.432404,0
-7.956408,1.136129,-1.810576,5.741498,-3.963867,0.285214,2.129802,2.12721,0
-10.092768,1.136129,-2.726159,-0.972779,-5.795033,-1.851147,0.909025,1.822015,0
-10.703157,0.220545,-1.505382,-5.2455,-4.269061,-3.682313,0.298636,0.601238,0
-11.313546,-1.305427,0.02059,-6.466278,-1.522312,-3.377119,0.909025,-1.535123,0
-12.839518,-3.441788,0.936174,-10.128611,-0.911923,-1.851147,1.519414,-3.061095,0
-14.060296,-4.662565,0.325785,-17.148082,-0.606728,-0.935563,0.60383,-1.840318,0
-14.060296,-4.357371,0.02059,-19.894832,0.919244,-0.630369,-0.006558,0.906432,0
-11.923935,-3.746982,0.02059,-13.485749,1.834827,-0.325175,-0.006558,2.12721,0
-9.177185,-2.526204,1.546562,-7.076667,-0.606728,-0.01998,0.909025,0.601238,0
-6.125241,-1.915816,3.072534,-11.959777,-3.963867,-0.325175,0.909025,-0.61954,0
-2.768103,-2.22101,3.988118,-25.693526,-1.827506,-0.935563,0.298636,-0.924734,0
1.504619,-2.526204,2.76734,-34.849358,4.581577,-0.935563,0.298636,-0.924734,0
7.608507,-1.000232,0.02059,-33.018191,11.601048,0.285214,1.519414,-0.924734,0
14.01759,1.441323,-1.810576,-27.829886,15.263381,1.811186,2.740191,-0.314346,0
17.985117,2.662101,-2.115771,-25.99872,15.87377,2.726769,2.434997,1.211626,0
19.511089,1.746517,-1.200187,-26.609109,14.347798,2.726769,1.824608,3.347987,0
20.121478,0.220545,-0.589798,-25.083137,10.38027,2.421575,1.824608,3.958376,0
19.511089,0.220545,-0.284604,-21.725998,6.412743,1.811186,2.434997,3.347987,0
16.153951,0.52574,0.325785,-20.200026,3.665993,0.590409,2.129802,1.822015,0
9.744868,-0.084649,2.462146,-21.115609,0.919244,-1.240758,1.214219,0.906432,0
3.030591,-1.915816,3.682923,-21.115609,-2.1327,-5.51348,-0.006558,0.296043,0
-1.852519,-2.22101,3.682923,-18.979249,-3.658672,-9.175812,-0.616947,1.211626,0
-5.209658,-0.695038,3.072534,-15.62211,-0.911923,-9.786201,-1.227336,2.737598,0
-7.651213,0.220545,3.072534,-11.959777,2.445216,-7.344646,-1.53253,3.347987,0
-8.566796,-0.695038,1.851757,-7.381861,2.445216,-4.903091,-1.53253,1.822015,0
-8.871991,-2.22101,0.02059,-0.667584,-0.301534,-4.292702,-2.448114,-0.009151,0
-8.871991,-1.915816,-2.115771,6.046693,-1.522312,-4.597896,-3.974086,-0.314346,0
-8.871991,-0.084649,-2.115771,10.01422,-0.301534,-4.292702,-3.363697,0.296043,0
-8.261602,1.746517,-0.894993,10.929803,-0.911923,-3.071924,-1.227336,0.906432,0
-6.430435,2.356906,-0.894993,10.624609,-2.743089,-1.851147,-0.006558,0.601238,0
-4.294075,1.746517,-0.894993,11.234998,-1.827506,-0.630369,-0.922142,-0.61954,0
-3.073297,0.830934,-0.284604,12.150581,2.75041,0.895603,-2.142919,-2.145512,0
-3.073297,-0.695038,0.936174,14.897331,6.412743,3.031964,-1.227336,-2.755901,0
-3.073297,-2.22101,0.936174,20.39083,4.886771,3.947547,0.60383,-2.450707,0
-2.157714,-2.831399,0.325785,26.494718,0.614049,4.557936,0.298636,-1.229929,0
-0.631742,-2.22101,0.325785,28.02069,-1.522312,5.168325,-1.227336,-0.924734,0
0.89423,-1.000232,1.241368,24.663552,-1.217117,5.168325,-1.227336,-1.840318,0
1.199425,-0.389844,1.241368,22.221996,0.308855,3.642353,1.214219,-2.755901,0
0.589036,-0.389844,0.02059,24.053163,1.834827,1.811186,3.045386,-2.450707,0
-0.021353,0.220545,-1.505382,24.663552,2.445216,1.200797,1.519414,-2.145512,0
0.283841,1.746517,-1.505382,18.864858,1.224438,1.811186,-0.006558,-2.450707,0
1.199425,3.272489,-1.200187,9.403831,0.614049,0.895603,0.298636,-2.145512,0
1.809814,2.967295,-1.200187,2.994749,1.224438,-0.325175,2.129802,-0.314346,0
1.809814,0.52574,-0.284604,1.773971,3.055605,-0.630369,1.519414,0.906432,0
-0.021353,-2.22101,0.936174,0.247999,3.360799,0.285214,-0.922142,-0.009151,0
-3.378491,-3.441788,0.936174,-3.414334,1.834827,1.505992,-2.448114,-2.450707,0
-6.430435,-2.526204,0.02059,-7.99225,0.003661,1.505992,-1.53253,-4.587067,0
-7.956408,-1.000232,0.02059,-10.739,-2.1327,1.505992,-0.006558,-4.281873,0
-7.651213,0.220545,0.630979,-12.87536,-5.795033,2.421575,-0.006558,-2.450707,0
-7.651213,0.52574,0.630979,-16.232499,-8.236589,2.726769,-0.006558,-0.009151,0
-8.566796,0.830934,-0.894993,-19.284443,-6.710616,1.200797,-0.311753,2.432404,0
-9.48238,0.830934,-2.420965,-19.284443,-0.606728,-0.935563,-0.616947,3.347987,0
-9.48238,1.441323,-1.505382,-15.316916,5.191965,-1.851147,-0.616947,1.822015,0
-8.566796,2.662101,0.02059,-10.128611,8.24391,-0.630369,-0.006558,-0.924734,0
-6.125241,3.577684,0.02059,-9.518222,8.854298,0.590409,1.214219,-2.450707,0
-2.462908,2.967295,-1.200187,-15.927305,8.24391,0.895603,1.519414,-2.145512,0
1.199425,2.662101,-3.031354,-25.99872,6.412743,0.895603,1.519414,-1.229929,0
5.166952,4.493267,-5.167715,-31.492219,2.445216,2.116381,2.434997,-0.924734,0
9.439674,7.545211,-6.388492,-29.355858,-0.301534,3.947547,3.960969,-0.314346,0
12.796812,8.460794,-5.167715,-23.25197,-0.301534,4.252741,5.181747,0.906432,0
12.186423,5.714045,-0.894993,-15.927305,0.919244,3.337158,4.266163,0.906432,0
6.38773,1.746517,3.377729,-7.687056,0.614049,3.947547,2.129802,-0.924734,0
-0.021353,-0.695038,4.293312,-0.057195,-2.437895,6.694297,0.298636,-2.755901,0
-0.631742,-1.915816,2.462146,3.910332,-4.87945,9.441046,-0.311753,-1.840318,0
3.030591,-2.526204,0.630979,3.910332,-4.87945,8.525463,-0.006558,-0.009151,0
6.692924,-3.136593,0.630979,5.13111,-2.743089,5.168325,-0.006558,0.296043,0
6.692924,-3.441788,1.851757,10.01422,-1.522312,1.811186,-1.53253,-0.61954,0
5.166952,-3.441788,3.072534,15.507719,-1.217117,-0.01998,-3.363697,-0.924734,0
4.251369,-3.136593,3.377729,19.170052,-1.217117,-1.545952,-3.363697,-1.229929,0
2.420202,-2.831399,2.462146,24.053163,-1.522312,-4.597896,-1.227336,-2.450707,0
-1.852519,-1.610621,0.02059,30.462245,-1.827506,-6.734257,-0.006558,-3.671484,0
-6.125241,-0.695038,-1.505382,33.208995,-2.1327,-7.64984,-0.616947,-2.755901,0
-7.956408,-1.000232,-1.505382,28.936273,-1.522312,-7.64984,-2.753308,-0.009151,0
-7.651213,-1.610621,0.630979,24.968746,-0.911923,-7.64984,-3.363697,1.516821,0
-7.346019,-1.305427,2.76734,27.410301,-1.217117,-6.734257,-3.058502,1.211626,0
-7.040824,-1.305427,2.156951,31.377829,-1.522312,-3.377119,-2.753308,1.516821,0
-6.125241,-1.610621,0.02059,28.936273,-2.1327,0.285214,-2.448114,2.12721,0
-5.514852,-1.915816,-0.284604,22.832385,-2.743089,3.031964,-0.922142,1.822015,0
-4.904463,-0.084649,1.241368,21.916802,-5.489839,3.642353,1.214219,-0.009151,0
-3.683686,2.967295,2.156951,24.968746,-9.152172,2.726769,2.740191,-1.535123,0
-1.852519,5.714045,0.325785,22.832385,-10.067755,1.200797,1.519414,-1.229929,0
-0.326547,6.324433,-2.420965,13.676553,-5.795033,-0.01998,-0.006558,-0.314346,0
-0.021353,6.324433,-3.031354,4.825915,0.614049,-0.935563,-0.006558,0.296043,0
0.89423,6.629628,-1.200187,-0.057195,4.276382,-0.630369,0.909025,0.601238,0
2.115008,6.324433,0.02059,-5.2455,3.360799,0.895603,1.214219,0.906432,0
1.504619,4.493267,0.02059,-14.401333,1.529633,3.337158,-0.006558,0.296043,0
-0.936936,1.441323,-0.284604,-21.725998,2.445216,5.473519,-1.53253,-1.229929,0
-3.683686,-1.000232,0.02059,-22.946776,5.49716,5.473519,-1.53253,-2.145512,0
-3.98888,-2.526204,0.630979,-22.641582,7.633521,3.337158,-0.311753,-1.229929,0
-2.462908,-2.526204,0.630979,-25.99872,7.938715,0.590409,-0.006558,0.601238,0
-0.936936,-1.000232,0.936174,-30.271442,7.328326,-0.630369,-0.616947,2.12721,0
-0.021353,0.220545,1.546562,-28.74547,6.717937,-0.01998,-1.53253,2.737598,0
1.504619,0.52574,1.241368,-23.557165,5.802354,1.200797,-1.227336,3.653182,0
2.420202,-0.695038,0.325785,-22.336387,4.581577,2.116381,-0.922142,4.26357,0
1.809814,-2.831399,0.02059,-27.524692,2.75041,3.337158,-0.922142,3.347987,0
0.589036,-3.441788,0.630979,-33.018191,0.003661,4.557936,-2.142919,1.211626,0
0.89423,-3.136593,0.936174,-33.323386,-3.048284,4.86313,-2.753308,-0.009151,0
1.504619,-3.136593,0.325785,-29.661053,-4.574256,3.337158,-2.448114,-0.61954,0
0.283841,-3.136593,0.02059,-25.693526,-2.743089,1.505992,-0.922142,-1.229929,0
-2.768103,-1.915816,0.630979,-21.115609,0.003661,0.895603,-0.006558,-2.755901,0
-6.430435,0.220545,2.462146,-15.011721,0.003661,1.200797,-0.006558,-3.36629,0
-9.177185,0.52574,3.072534,-9.518222,-2.1327,0.895603,-0.311753,-1.535123,0
-10.703157,0.220545,1.546562,-8.907833,-3.963867,0.285214,-0.922142,1.516821,0
-10.092768,-0.084649,-0.589798,-11.654583,-2.743089,0.895603,-0.922142,2.737598,0
-7.040824,1.136129,-3.031354,-10.128611,-0.911923,2.421575,-0.311753,1.211626,0
-2.462908,2.967295,-4.557326,-2.498751,-0.606728,3.642353,0.298636,-0.61954,0
0.283841,3.577684,-3.946937,6.351887,-1.217117,2.726769,0.909025,-1.229929,0
0.89423,3.272489,-2.115771,12.76097,-1.522312,0.895603,1.519414,-0.314346,0
-0.021353,3.577684,0.02059,18.559664,-1.217117,-0.325175,1.824608,-0.61954,0
-0.936936,3.882878,1.546562,25.884329,-0.911923,-1.851147,0.60383,-2.450707,0
-2.768103,3.882878,2.462146,30.462245,-0.911923,-2.461536,-0.922142,-3.976679,0
-3.378491,3.272489,2.156951,27.105107,-0.606728,-2.156341,-1.53253,-4.587067,0
-0.631742,2.051712,0.02059,19.475247,-0.911923,-1.545952,-0.922142,-3.976679,0
4.861758,1.136129,-2.726159,15.202525,-0.911923,-1.545952,-0.311753,-3.36629,0
10.965646,0.52574,-4.86252,16.423303,0.003661,-2.461536,-0.616947,-2.145512,0
14.322784,0.220545,-4.557326,17.949275,1.834827,-2.76673,-1.227336,-0.314346,0
14.933173,-0.084649,-2.726159,16.423303,3.360799,-1.851147,-0.006558,0.601238,0
14.933173,0.220545,-0.284604,15.812914,3.055605,-0.630369,0.909025,0.296043,0
14.322784,0.52574,0.936174,16.728497,1.224438,-0.630369,-0.006558,-0.314346,0
12.796812,1.441323,1.851757,15.812914,0.003661,-0.935563,-1.837725,-0.924734,0
10.660451,1.746517,2.462146,11.540192,-0.606728,-0.01998,-2.753308,-1.840318,0
9.134479,0.830934,2.156951,7.572665,-0.911923,2.116381,-0.922142,-3.671484,0
8.52409,-0.389844,1.241368,5.436304,-0.301534,3.031964,1.214219,-4.892262,0
6.998118,-2.22101,0.02059,1.773971,0.308855,1.505992,2.434997,-4.281873,0
5.472146,-3.136593,-0.589798,-6.466278,0.614049,-0.630369,2.434997,-1.840318,0
5.472146,-3.441788,0.02059,-15.927305,-0.606728,-1.545952,1.824608,-0.61954,0
6.38773,-2.526204,1.851757,-21.420804,-1.827506,-0.630369,0.909025,-1.535123,0
5.472146,-1.000232,3.377729,-23.25197,-1.522312,0.590409,-0.006558,-2.145512,0
1.809814,0.220545,4.293312,-26.303914,-0.911923,0.285214,-0.006558,-0.924734,0
-1.547325,-0.389844,3.988118,-31.492219,-2.437895,-0.325175,0.298636,0.906432,0
-2.768103,-2.22101,3.377729,-37.596108,-4.269061,-0.630369,-0.006558,1.516821,0
-2.157714,-4.052176,2.462146,-40.953246,-3.353478,-0.01998,-1.227336,0.296043,0
-1.242131,-3.441788,0.325785,-42.174024,-0.606728,-0.01998,-2.142919,-0.314346,0
-1.242131,-0.389844,-1.200187,-42.174024,0.003661,-0.01998,-1.837725,-0.009151,0
-1.547325,2.662101,-1.200187,-43.699996,-1.522312,0.285214,-1.837725,0.906432,0
-1.852519,3.882878,0.936174,-46.446745,-2.1327,1.200797,-2.448114,0.601238,0
-2.462908,2.051712,3.377729,-46.446745,-0.606728,0.590409,-2.448114,0.601238,0
-2.157714,0.220545,3.377729,-41.868829,1.224438,-2.461536,-1.227336,2.12721,0
-1.242131,0.220545,0.936174,-34.544163,1.529633,-5.208285,-0.311753,3.958376,0
-0.631742,0.830934,-0.589798,-28.440275,0.614049,-5.208285,-0.922142,3.653182,0
-1.852519,1.136129,-0.894993,-21.420804,0.003661,-3.071924,-1.227336,1.211626,0
-3.378491,0.220545,-0.284604,-10.739,-0.911923,-2.76673,-0.311753,-0.009151,0
-3.98888,-0.695038,0.02059,-0.057195,-2.743089,-4.292702,0.298636,0.601238,0
-3.98888,-0.389844,0.02059,4.825915,-4.269061,-4.903091,-0.006558,2.737598,0
-4.904463,-0.695038,0.325785,4.520721,-4.574256,-2.76673,-0.616947,3.958376,0
-6.73563,-1.305427,0.325785,7.572665,-4.269061,-0.01998,-0.311753,3.958376,0
-6.73563,-1.915816,0.02059,15.812914,-2.743089,1.200797,0.60383,3.042793,0
-4.599269,-1.610621,-0.894993,21.916802,0.003661,0.895603,1.214219,1.211626,0
-2.462908,-0.695038,-1.505382,21.916802,3.360799,0.895603,0.909025,-0.009151,0
-2.157714,-0.084649,-2.115771,22.221996,3.665993,1.200797,1.214219,-0.009151,0
-2.768103,0.52574,-3.336548,28.936273,0.308855,1.200797,1.519414,2.12721,0
-3.683686,1.441323,-4.252131,36.566134,-3.963867,1.200797,1.214219,3.958376,0
-4.599269,1.441323,-4.252131,37.481717,-5.795033,1.811186,0.60383,2.737598,0
-6.125241,0.830934,-3.031354,34.734967,-3.658672,2.726769,-0.006558,-0.61954,0
-7.346019,0.52574,-2.726159,36.566134,0.308855,2.116381,-0.006558,-3.671484,0
-6.125241,0.830934,-2.726159,42.364827,3.665993,-0.01998,-0.006558,-3.671484,0
-3.683686,0.52574,-1.810576,42.670022,4.276382,-1.545952,-0.006558,-2.145512,0
-1.852519,-0.695038,0.325785,35.345356,2.75041,-1.851147,-0.616947,-0.61954,0
-1.852519,-1.610621,1.851757,27.105107,2.140021,-1.240758,-0.922142,-0.009151,0
-2.462908,-1.305427,0.936174,23.747968,4.276382,-0.325175,-0.006558,0.601238,0
-2.462908,-0.695038,-0.284604,22.221996,7.328326,0.285214,1.214219,0.601238,0
-1.852519,-1.305427,0.02059,19.170052,7.328326,1.505992,1.824608,-0.009151,0
-0.021353,-2.526204,1.241368,16.423303,3.665993,1.505992,1.214219,-1.229929,0
2.115008,-3.746982,0.936174,14.592136,0.003661,0.590409,0.60383,-1.229929,0
3.946174,-5.272954,-1.200187,10.624609,-0.606728,-0.01998,0.909025,0.906432,0
4.556563,-6.188537,-2.115771,2.994749,0.003661,-0.01998,2.129802,3.958376,0
3.946174,-4.357371,-0.284604,-3.719528,-0.301534,0.590409,2.740191,6.094737,0
4.251369,-0.084649,0.936174,-7.381861,-0.911923,0.285214,2.434997,5.789542,0
4.556563,3.272489,0.325785,-10.128611,-0.301534,-0.325175,1.824608,3.958376,0
4.556563,4.798461,-0.894993,-14.706527,0.919244,-0.935563,1.214219,1.211626,0
4.251369,6.019239,0.02059,-18.979249,0.614049,-0.935563,0.298636,-1.229929,0
4.556563,7.240017,1.851757,-18.674054,-1.522312,-0.01998,-0.006558,-3.36629,0
5.166952,7.850405,3.377729,-16.537693,-4.269061,1.200797,-0.006558,-3.671484,0
5.472146,7.545211,3.682923,-18.063665,-4.87945,3.031964,1.214219,-1.840318,0
5.777341,7.850405,4.293312,-24.777942,-2.743089,3.031964,1.519414,0.296043,0
6.082535,9.071183,4.598506,-30.576636,0.003661,0.285214,0.909025,1.822015,0
6.082535,8.765989,3.072534,-29.661053,2.445216,-3.071924,0.298636,1.516821,0
4.251369,6.934822,1.241368,-23.25197,3.360799,-3.987508,-0.006558,0.906432,0
1.199425,6.019239,1.546562,-16.537693,2.445216,-2.461536,-0.311753,0.906432,0
-0.936936,6.324433,3.682923,-11.959777,0.308855,-1.851147,-0.922142,1.822015,0
-1.547325,4.493267,4.903701,-9.213028,-2.1327,-4.292702,-1.227336,3.042793,0
-1.852519,-0.695038,3.377729,-7.381861,-2.743089,-7.64984,-0.311753,3.958376,0
-2.768103,-5.883343,1.546562,-7.076667,-0.301534,-8.260229,-0.006558,3.653182,0
-3.98888,-6.188537,0.630979,-8.297444,2.140021,-5.818674,-0.616947,2.432404,0
-3.683686,-3.441788,0.02059,-7.687056,3.360799,-2.461536,-0.616947,0.906432,0
-0.936936,-1.000232,-1.200187,-0.972779,1.834827,-0.630369,0.60383,-0.009151,0
1.809814,0.52574,-1.810576,9.709026,0.614049,0.590409,1.824608,-0.009151,0
3.946174,2.051712,-1.810576,18.559664,0.919244,2.116381,1.824608,-0.009151,0
3.335786,2.356906,-2.115771,21.001219,2.445216,2.726769,0.909025,-0.314346,0
1.199425,-0.084649,-3.946937,21.916802,3.055605,2.116381,-0.006558,-1.229929,0
-0.631742,-3.441788,-5.472909,27.105107,3.971188,1.811186,-0.006558,-2.450707,0
-0.936936,-4.662565,-4.86252,34.124578,5.49716,3.031964,0.298636,-2.755901,0
-0.021353,-5.272954,-1.810576,36.566134,5.802354,4.252741,-0.006558,-1.840318,0
0.589036,-7.104121,0.630979,35.345356,3.360799,3.337158,-0.922142,-0.314346,0
0.89423,-9.85087,0.936174,36.566134,-0.301534,1.811186,-1.227336,0.601238,0
0.89423,-11.071648,0.02059,40.228466,-1.827506,1.811186,-0.006558,-0.009151,0
0.589036,-10.766453,0.02059,39.007689,0.308855,2.421575,1.519414,-2.145512,0
0.283841,-8.630093,1.241368,32.598606,2.140021,1.811186,3.045386,-3.671484,0
0.283841,-4.357371,2.462146,28.325885,0.919244,-0.01998,2.740191,-2.145512,0
0.283841,0.220545,2.156951,29.546662,-1.827506,-0.325175,1.214219,1.516821,0
-0.021353,1.136129,1.241368,28.02069,-3.353478,0.285214,0.298636,3.958376,0
-0.326547,-1.915816,0.936174,17.949275,-2.743089,1.200797,-0.006558,3.042793,0
-0.631742,-3.746982,0.936174,5.436304,-2.1327,0.590409,-0.311753,0.906432,0
-1.242131,-0.389844,0.630979,-0.972779,-2.743089,-0.01998,-0.922142,0.296043,0
-2.462908,3.882878,0.325785,-4.635111,-3.048284,-0.01998,-0.922142,0.296043,0
-4.294075,3.882878,1.546562,-10.128611,-2.1327,-0.630369,-0.616947,-0.314346,0
-5.514852,0.52574,3.377729,-15.316916,-0.606728,-1.240758,-0.006558,-2.450707,0
-4.599269,0.220545,2.76734,-13.485749,0.614049,-1.545952,0.60383,-3.671484,0
-2.157714,2.662101,-0.589798,-7.99225,1.224438,-1.240758,0.909025,-3.061095,0
-0.326547,5.40885,-2.726159,-7.381861,0.919244,-1.240758,0.909025,-1.229929,0
-0.326547,6.629628,-1.505382,-11.959777,0.003661,-1.545952,-0.006558,-0.314346,0
-1.852519,7.240017,1.241368,-14.096138,-0.911923,-2.461536,-0.616947,-0.314346,0
-4.294075,8.460794,2.156951,-11.349388,-2.437895,-2.76673,-0.922142,-0.009151,0
-6.430435,8.1556,-0.589798,-12.264972,-5.184644,-3.377119,-0.311753,1.516821,0
-7.040824,6.629628,-5.167715,-20.505221,-7.321005,-3.682313,-0.311753,3.042793,0
